8668,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h12v12.005.2012114112121.hdf,57600,62399,57600,62399,12097,097,2012
8669,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h12v13.005.2012114112830.hdf,57600,62399,62400,67199,12097,097,2012
8670,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h13v08.005.2012114112432.hdf,62400,67199,38400,43199,12097,097,2012
8671,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h13v09.005.2012114112038.hdf,62400,67199,43200,47999,12097,097,2012
8672,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h13v10.005.2012114111604.hdf,62400,67199,48000,52799,12097,097,2012
8673,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h13v11.005.2012114113047.hdf,62400,67199,52800,57599,12097,097,2012
8674,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h13v12.005.2012114114059.hdf,62400,67199,57600,62399,12097,097,2012
8675,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h13v13.005.2012114113012.hdf,62400,67199,62400,67199,12097,097,2012
8676,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h13v14.005.2012114112652.hdf,62400,67199,67200,71999,12097,097,2012
8677,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h14v09.005.2012114110421.hdf,67200,71999,43200,47999,12097,097,2012
8678,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h14v10.005.2012114110649.hdf,67200,71999,48000,52799,12097,097,2012
8679,A2012097,/disks/d14/2012/MOD13Q1.A2012097.h14v11.005.2012114112826.hdf,67200,71999,52800,57599,12097,097,2012
8680,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h09v07.005.2012130031456.hdf,43200,47999,33600,38399,12113,113,2012
8681,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h09v08.005.2012130030257.hdf,43200,47999,38400,43199,12113,113,2012
8682,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h09v09.005.2012130030508.hdf,43200,47999,43200,47999,12113,113,2012
8683,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h10v07.005.2012130030907.hdf,48000,52799,33600,38399,12113,113,2012
8684,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h10v08.005.2012130031658.hdf,48000,52799,38400,43199,12113,113,2012
8685,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h10v09.005.2012130032825.hdf,48000,52799,43200,47999,12113,113,2012
8686,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h10v10.005.2012130030236.hdf,48000,52799,48000,52799,12113,113,2012
8687,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h10v11.005.2012130030636.hdf,48000,52799,52800,57599,12113,113,2012
8688,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h11v07.005.2012130025812.hdf,52800,57599,33600,38399,12113,113,2012
8689,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h11v08.005.2012130032533.hdf,52800,57599,38400,43199,12113,113,2012
8690,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h11v09.005.2012130034959.hdf,52800,57599,43200,47999,12113,113,2012
8691,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h11v10.005.2012130043646.hdf,52800,57599,48000,52799,12113,113,2012
8692,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h11v11.005.2012130035326.hdf,52800,57599,52800,57599,12113,113,2012
8693,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h11v12.005.2012130035816.hdf,52800,57599,57600,62399,12113,113,2012
8694,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h12v07.005.2012130031023.hdf,57600,62399,33600,38399,12113,113,2012
8695,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h12v08.005.2012130031328.hdf,57600,62399,38400,43199,12113,113,2012
8696,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h12v09.005.2012130032832.hdf,57600,62399,43200,47999,12113,113,2012
8697,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h12v10.005.2012130040918.hdf,57600,62399,48000,52799,12113,113,2012
8698,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h12v11.005.2012130043446.hdf,57600,62399,52800,57599,12113,113,2012
8699,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h12v12.005.2012130043157.hdf,57600,62399,57600,62399,12113,113,2012
8700,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h12v13.005.2012130041729.hdf,57600,62399,62400,67199,12113,113,2012
8701,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h13v08.005.2012130025938.hdf,62400,67199,38400,43199,12113,113,2012
8702,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h13v09.005.2012130031901.hdf,62400,67199,43200,47999,12113,113,2012
8703,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h13v10.005.2012130042512.hdf,62400,67199,48000,52799,12113,113,2012
8704,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h13v11.005.2012130042744.hdf,62400,67199,52800,57599,12113,113,2012
8705,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h13v12.005.2012130043028.hdf,62400,67199,57600,62399,12113,113,2012
8706,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h13v13.005.2012130044252.hdf,62400,67199,62400,67199,12113,113,2012
8707,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h13v14.005.2012130044956.hdf,62400,67199,67200,71999,12113,113,2012
8708,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h14v09.005.2012130031313.hdf,67200,71999,43200,47999,12113,113,2012
8709,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h14v10.005.2012130030247.hdf,67200,71999,48000,52799,12113,113,2012
8710,A2012113,/disks/d14/2012/MOD13Q1.A2012113.h14v11.005.2012130043856.hdf,67200,71999,52800,57599,12113,113,2012
8711,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h09v07.005.2012146113531.hdf,43200,47999,33600,38399,12129,129,2012
8712,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h09v08.005.2012146111413.hdf,43200,47999,38400,43199,12129,129,2012
8713,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h09v09.005.2012146105824.hdf,43200,47999,43200,47999,12129,129,2012
8714,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h10v07.005.2012146115014.hdf,48000,52799,33600,38399,12129,129,2012
8715,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h10v08.005.2012146110222.hdf,48000,52799,38400,43199,12129,129,2012
8716,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h10v09.005.2012146115033.hdf,48000,52799,43200,47999,12129,129,2012
8717,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h10v10.005.2012146105440.hdf,48000,52799,48000,52799,12129,129,2012
8718,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h10v11.005.2012146115530.hdf,48000,52799,52800,57599,12129,129,2012
8719,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h11v07.005.2012146112208.hdf,52800,57599,33600,38399,12129,129,2012
8720,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h11v08.005.2012146112215.hdf,52800,57599,38400,43199,12129,129,2012
8721,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h11v09.005.2012146114028.hdf,52800,57599,43200,47999,12129,129,2012
8722,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h11v10.005.2012146110217.hdf,52800,57599,48000,52799,12129,129,2012
8723,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h11v11.005.2012146111708.hdf,52800,57599,52800,57599,12129,129,2012
8724,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h11v12.005.2012146104906.hdf,52800,57599,57600,62399,12129,129,2012
8725,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h12v07.005.2012146113920.hdf,57600,62399,33600,38399,12129,129,2012
8726,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h12v08.005.2012146104719.hdf,57600,62399,38400,43199,12129,129,2012
8727,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h12v09.005.2012146122413.hdf,57600,62399,43200,47999,12129,129,2012
8728,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h12v10.005.2012146110034.hdf,57600,62399,48000,52799,12129,129,2012
8729,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h12v11.005.2012146110723.hdf,57600,62399,52800,57599,12129,129,2012
8730,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h12v12.005.2012146105612.hdf,57600,62399,57600,62399,12129,129,2012
8731,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h12v13.005.2012146105857.hdf,57600,62399,62400,67199,12129,129,2012
8732,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h13v08.005.2012146112825.hdf,62400,67199,38400,43199,12129,129,2012
8733,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h13v09.005.2012146105918.hdf,62400,67199,43200,47999,12129,129,2012
8734,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h13v10.005.2012146112849.hdf,62400,67199,48000,52799,12129,129,2012
8735,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h13v11.005.2012146111819.hdf,62400,67199,52800,57599,12129,129,2012
8736,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h13v12.005.2012146105725.hdf,62400,67199,57600,62399,12129,129,2012
8737,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h13v13.005.2012146123149.hdf,62400,67199,62400,67199,12129,129,2012
8738,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h13v14.005.2012146110406.hdf,62400,67199,67200,71999,12129,129,2012
8739,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h14v09.005.2012146105533.hdf,67200,71999,43200,47999,12129,129,2012
8740,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h14v10.005.2012146104939.hdf,67200,71999,48000,52799,12129,129,2012
8741,A2012129,/disks/d14/2012/MOD13Q1.A2012129.h14v11.005.2012146104922.hdf,67200,71999,52800,57599,12129,129,2012
8742,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h09v07.005.2012166104740.hdf,43200,47999,33600,38399,12145,145,2012
8743,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h09v08.005.2012166113603.hdf,43200,47999,38400,43199,12145,145,2012
8744,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h09v09.005.2012166104849.hdf,43200,47999,43200,47999,12145,145,2012
8745,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h10v07.005.2012166114859.hdf,48000,52799,33600,38399,12145,145,2012
8746,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h10v08.005.2012166121822.hdf,48000,52799,38400,43199,12145,145,2012
8747,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h10v09.005.2012166114304.hdf,48000,52799,43200,47999,12145,145,2012
8748,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h10v10.005.2012166113937.hdf,48000,52799,48000,52799,12145,145,2012
8749,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h10v11.005.2012166113742.hdf,48000,52799,52800,57599,12145,145,2012
8750,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h11v07.005.2012166104448.hdf,52800,57599,33600,38399,12145,145,2012
8751,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h11v08.005.2012166111403.hdf,52800,57599,38400,43199,12145,145,2012
8752,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h11v09.005.2012166112645.hdf,52800,57599,43200,47999,12145,145,2012
8753,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h11v10.005.2012166111408.hdf,52800,57599,48000,52799,12145,145,2012
8754,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h11v11.005.2012166105427.hdf,52800,57599,52800,57599,12145,145,2012
8755,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h11v12.005.2012166105247.hdf,52800,57599,57600,62399,12145,145,2012
8756,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h12v07.005.2012166113844.hdf,57600,62399,33600,38399,12145,145,2012
8757,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h12v08.005.2012166110228.hdf,57600,62399,38400,43199,12145,145,2012
8758,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h12v09.005.2012166111826.hdf,57600,62399,43200,47999,12145,145,2012
8759,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h12v10.005.2012166110759.hdf,57600,62399,48000,52799,12145,145,2012
8760,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h12v11.005.2012166114209.hdf,57600,62399,52800,57599,12145,145,2012
8761,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h12v12.005.2012166114624.hdf,57600,62399,57600,62399,12145,145,2012
8762,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h12v13.005.2012166111416.hdf,57600,62399,62400,67199,12145,145,2012
8763,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h13v08.005.2012166104811.hdf,62400,67199,38400,43199,12145,145,2012
8764,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h13v09.005.2012166113500.hdf,62400,67199,43200,47999,12145,145,2012
8765,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h13v10.005.2012166112506.hdf,62400,67199,48000,52799,12145,145,2012
8766,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h13v11.005.2012166113519.hdf,62400,67199,52800,57599,12145,145,2012
8767,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h13v12.005.2012166113436.hdf,62400,67199,57600,62399,12145,145,2012
8768,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h13v13.005.2012166113538.hdf,62400,67199,62400,67199,12145,145,2012
8769,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h13v14.005.2012166113149.hdf,62400,67199,67200,71999,12145,145,2012
8770,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h14v09.005.2012166111910.hdf,67200,71999,43200,47999,12145,145,2012
8771,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h14v10.005.2012166105936.hdf,67200,71999,48000,52799,12145,145,2012
8772,A2012145,/disks/d14/2012/MOD13Q1.A2012145.h14v11.005.2012166111543.hdf,67200,71999,52800,57599,12145,145,2012
8773,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h09v07.005.2012178063717.hdf,43200,47999,33600,38399,12161,161,2012
8774,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h09v08.005.2012178053413.hdf,43200,47999,38400,43199,12161,161,2012
8775,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h09v09.005.2012178054739.hdf,43200,47999,43200,47999,12161,161,2012
8776,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h10v07.005.2012178052133.hdf,48000,52799,33600,38399,12161,161,2012
8777,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h10v08.005.2012178054410.hdf,48000,52799,38400,43199,12161,161,2012
8778,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h10v09.005.2012178055010.hdf,48000,52799,43200,47999,12161,161,2012
8779,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h10v10.005.2012178053738.hdf,48000,52799,48000,52799,12161,161,2012
8780,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h10v11.005.2012178052444.hdf,48000,52799,52800,57599,12161,161,2012
8781,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h11v07.005.2012178054046.hdf,52800,57599,33600,38399,12161,161,2012
8782,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h11v08.005.2012178055959.hdf,52800,57599,38400,43199,12161,161,2012
8783,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h11v09.005.2012178055020.hdf,52800,57599,43200,47999,12161,161,2012
8784,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h11v10.005.2012178055118.hdf,52800,57599,48000,52799,12161,161,2012
8785,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h11v11.005.2012178055532.hdf,52800,57599,52800,57599,12161,161,2012
8786,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h11v12.005.2012178061438.hdf,52800,57599,57600,62399,12161,161,2012
8787,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h12v07.005.2012178065924.hdf,57600,62399,33600,38399,12161,161,2012
8788,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h12v08.005.2012178063135.hdf,57600,62399,38400,43199,12161,161,2012
8789,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h12v09.005.2012178070703.hdf,57600,62399,43200,47999,12161,161,2012
8790,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h12v10.005.2012178063127.hdf,57600,62399,48000,52799,12161,161,2012
8791,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h12v11.005.2012178060738.hdf,57600,62399,52800,57599,12161,161,2012
8792,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h12v12.005.2012178062548.hdf,57600,62399,57600,62399,12161,161,2012
8793,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h12v13.005.2012178062414.hdf,57600,62399,62400,67199,12161,161,2012
8794,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h13v08.005.2012178051016.hdf,62400,67199,38400,43199,12161,161,2012
8795,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h13v09.005.2012178054305.hdf,62400,67199,43200,47999,12161,161,2012
8796,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h13v10.005.2012178063724.hdf,62400,67199,48000,52799,12161,161,2012
8797,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h13v11.005.2012178060023.hdf,62400,67199,52800,57599,12161,161,2012
8798,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h13v12.005.2012178063417.hdf,62400,67199,57600,62399,12161,161,2012
8799,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h13v13.005.2012178072508.hdf,62400,67199,62400,67199,12161,161,2012
8800,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h13v14.005.2012178064144.hdf,62400,67199,67200,71999,12161,161,2012
8801,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h14v09.005.2012178070105.hdf,67200,71999,43200,47999,12161,161,2012
8802,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h14v10.005.2012178070124.hdf,67200,71999,48000,52799,12161,161,2012
8803,A2012161,/disks/d14/2012/MOD13Q1.A2012161.h14v11.005.2012178052308.hdf,67200,71999,52800,57599,12161,161,2012
8804,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h09v07.005.2012209004435.hdf,43200,47999,33600,38399,12177,177,2012
8805,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h09v08.005.2012209001745.hdf,43200,47999,38400,43199,12177,177,2012
8806,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h09v09.005.2012209001929.hdf,43200,47999,43200,47999,12177,177,2012
8807,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h10v07.005.2012209010018.hdf,48000,52799,33600,38399,12177,177,2012
8808,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h10v08.005.2012209003648.hdf,48000,52799,38400,43199,12177,177,2012
8809,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h10v09.005.2012209003445.hdf,48000,52799,43200,47999,12177,177,2012
8810,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h10v10.005.2012209000444.hdf,48000,52799,48000,52799,12177,177,2012
8811,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h10v11.005.2012209003615.hdf,48000,52799,52800,57599,12177,177,2012
8812,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h11v07.005.2012209010033.hdf,52800,57599,33600,38399,12177,177,2012
8813,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h11v08.005.2012209012319.hdf,52800,57599,38400,43199,12177,177,2012
8814,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h11v09.005.2012209002637.hdf,52800,57599,43200,47999,12177,177,2012
8815,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h11v10.005.2012209003337.hdf,52800,57599,48000,52799,12177,177,2012
8816,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h11v11.005.2012209002917.hdf,52800,57599,52800,57599,12177,177,2012
8817,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h11v12.005.2012209002244.hdf,52800,57599,57600,62399,12177,177,2012
8818,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h12v07.005.2012209003733.hdf,57600,62399,33600,38399,12177,177,2012
8819,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h12v08.005.2012209004728.hdf,57600,62399,38400,43199,12177,177,2012
8820,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h12v09.005.2012209011438.hdf,57600,62399,43200,47999,12177,177,2012
8821,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h12v10.005.2012209005736.hdf,57600,62399,48000,52799,12177,177,2012
8822,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h12v11.005.2012209005646.hdf,57600,62399,52800,57599,12177,177,2012
8823,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h12v12.005.2012209005739.hdf,57600,62399,57600,62399,12177,177,2012
8824,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h12v13.005.2012209003021.hdf,57600,62399,62400,67199,12177,177,2012
8825,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h13v08.005.2012209005846.hdf,62400,67199,38400,43199,12177,177,2012
8826,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h13v09.005.2012209011216.hdf,62400,67199,43200,47999,12177,177,2012
8827,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h13v10.005.2012209005643.hdf,62400,67199,48000,52799,12177,177,2012
8828,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h13v11.005.2012209010043.hdf,62400,67199,52800,57599,12177,177,2012
8829,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h13v12.005.2012209004659.hdf,62400,67199,57600,62399,12177,177,2012
8830,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h13v13.005.2012209002551.hdf,62400,67199,62400,67199,12177,177,2012
8831,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h13v14.005.2012209003957.hdf,62400,67199,67200,71999,12177,177,2012
8832,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h14v09.005.2012209002916.hdf,67200,71999,43200,47999,12177,177,2012
8833,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h14v10.005.2012209004810.hdf,67200,71999,48000,52799,12177,177,2012
8834,A2012177,/disks/d14/2012/MOD13Q1.A2012177.h14v11.005.2012209002808.hdf,67200,71999,52800,57599,12177,177,2012
8835,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h09v07.005.2012212120950.hdf,43200,47999,33600,38399,12193,193,2012
8836,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h09v08.005.2012212115306.hdf,43200,47999,38400,43199,12193,193,2012
8837,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h09v09.005.2012212120152.hdf,43200,47999,43200,47999,12193,193,2012
8838,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h10v07.005.2012212120024.hdf,48000,52799,33600,38399,12193,193,2012
8839,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h10v08.005.2012212121841.hdf,48000,52799,38400,43199,12193,193,2012
8840,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h10v09.005.2012212123652.hdf,48000,52799,43200,47999,12193,193,2012
8841,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h10v10.005.2012212120702.hdf,48000,52799,48000,52799,12193,193,2012
8842,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h10v11.005.2012212120543.hdf,48000,52799,52800,57599,12193,193,2012
8843,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h11v07.005.2012212121113.hdf,52800,57599,33600,38399,12193,193,2012
8844,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h11v08.005.2012212121325.hdf,52800,57599,38400,43199,12193,193,2012
8845,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h11v09.005.2012212122802.hdf,52800,57599,43200,47999,12193,193,2012
8846,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h11v10.005.2012212121454.hdf,52800,57599,48000,52799,12193,193,2012
8847,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h11v11.005.2012212121021.hdf,52800,57599,52800,57599,12193,193,2012
8848,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h11v12.005.2012212115756.hdf,52800,57599,57600,62399,12193,193,2012
8849,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h12v07.005.2012212120026.hdf,57600,62399,33600,38399,12193,193,2012
8850,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h12v08.005.2012212124335.hdf,57600,62399,38400,43199,12193,193,2012
8851,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h12v09.005.2012212124715.hdf,57600,62399,43200,47999,12193,193,2012
8852,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h12v10.005.2012212121325.hdf,57600,62399,48000,52799,12193,193,2012
8853,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h12v11.005.2012212121204.hdf,57600,62399,52800,57599,12193,193,2012
8854,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h12v12.005.2012212122549.hdf,57600,62399,57600,62399,12193,193,2012
8855,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h12v13.005.2012212123020.hdf,57600,62399,62400,67199,12193,193,2012
8856,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h13v08.005.2012212121304.hdf,62400,67199,38400,43199,12193,193,2012
8857,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h13v09.005.2012212123721.hdf,62400,67199,43200,47999,12193,193,2012
8858,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h13v10.005.2012212124155.hdf,62400,67199,48000,52799,12193,193,2012
8859,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h13v11.005.2012212122009.hdf,62400,67199,52800,57599,12193,193,2012
8860,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h13v12.005.2012212122815.hdf,62400,67199,57600,62399,12193,193,2012
8861,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h13v13.005.2012212125024.hdf,62400,67199,62400,67199,12193,193,2012
8862,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h13v14.005.2012212123624.hdf,62400,67199,67200,71999,12193,193,2012
8863,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h14v09.005.2012212123937.hdf,67200,71999,43200,47999,12193,193,2012
8864,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h14v10.005.2012212123944.hdf,67200,71999,48000,52799,12193,193,2012
8865,A2012193,/disks/d14/2012/MOD13Q1.A2012193.h14v11.005.2012212115654.hdf,67200,71999,52800,57599,12193,193,2012
8866,A2012209,/disks/d14/2012/MOD13Q1.A2012209.h09v07.005.2012228185054.hdf,43200,47999,33600,38399,12209,209,2012
8867,A2012209,/disks/d14/2012/MOD13Q1.A2012209.h09v08.005.2012228190957.hdf,43200,47999,38400,43199,12209,209,2012
8868,A2012209,/disks/d14/2012/MOD13Q1.A2012209.h09v09.005.2012228184002.hdf,43200,47999,43200,47999,12209,209,2012
8869,A2012209,/disks/d14/2012/MOD13Q1.A2012209.h10v07.005.2012228194133.hdf,48000,52799,33600,38399,12209,209,2012
8870,A2012209,/disks/d14/2012/MOD13Q1.A2012209.h10v08.005.2012228191334.hdf,48000,52799,38400,43199,12209,209,2012
8871,A2012209,/disks/d14/2012/MOD13Q1.A2012209.h10v09.005.2012228185818.hdf,48000,52799,43200,47999,12209,209,2012
8872,A2012209,/disks/d14/2012/MOD13Q1.A2012209.h10v10.005.2012228194645.hdf,48000,52799,48000,52799,12209,209,2012
