/disks/d15/2006/MOD13Q1.A2006001.h14v09.005.2008063214025.hdf,67200,71999,43200,47999,06001,001,2006
/disks/d15/2006/MOD13Q1.A2006001.h14v10.005.2008063220539.hdf,67200,71999,48000,52799,06001,001,2006
/disks/d15/2006/MOD13Q1.A2006001.h14v11.005.2008064062215.hdf,67200,71999,52800,57599,06001,001,2006
/disks/d15/2006/MOD13Q1.A2006017.h09v07.005.2008277185841.hdf,43200,47999,33600,38399,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h09v08.005.2008277191617.hdf,43200,47999,38400,43199,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h09v09.005.2008278015616.hdf,43200,47999,43200,47999,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h10v07.005.2008278004153.hdf,48000,52799,33600,38399,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h10v08.005.2008277190736.hdf,48000,52799,38400,43199,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h10v09.005.2008277211648.hdf,48000,52799,43200,47999,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h10v10.005.2008277201955.hdf,48000,52799,48000,52799,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h10v11.005.2008278093843.hdf,48000,52799,52800,57599,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h11v07.005.2008278004128.hdf,52800,57599,33600,38399,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h11v08.005.2008277193024.hdf,52800,57599,38400,43199,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h11v09.005.2008277165622.hdf,52800,57599,43200,47999,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h11v10.005.2008277214624.hdf,52800,57599,48000,52799,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h11v11.005.2008278011906.hdf,52800,57599,52800,57599,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h11v12.005.2008278015617.hdf,52800,57599,57600,62399,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h12v07.005.2008278010406.hdf,57600,62399,33600,38399,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h12v08.005.2008277201459.hdf,57600,62399,38400,43199,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h12v09.005.2008277171653.hdf,57600,62399,43200,47999,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h12v10.005.2008277205056.hdf,57600,62399,48000,52799,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h12v11.005.2008278014516.hdf,57600,62399,52800,57599,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h12v12.005.2008278023041.hdf,57600,62399,57600,62399,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h12v13.005.2008278020846.hdf,57600,62399,62400,67199,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h13v08.005.2008278010339.hdf,62400,67199,38400,43199,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h13v09.005.2008277210900.hdf,62400,67199,43200,47999,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h13v10.005.2008277204445.hdf,62400,67199,48000,52799,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h13v11.005.2008278022631.hdf,62400,67199,52800,57599,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h13v12.005.2008278021508.hdf,62400,67199,57600,62399,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h13v13.005.2008278015959.hdf,62400,67199,62400,67199,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h13v14.005.2008278021219.hdf,62400,67199,67200,71999,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h14v09.005.2008277195944.hdf,67200,71999,43200,47999,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h14v10.005.2008277203833.hdf,67200,71999,48000,52799,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006017.h14v11.005.2008278012259.hdf,67200,71999,52800,57599,06017,017,2006
/disks/d15/2006/MOD13Q1.A2006033.h09v07.005.2008072200507.hdf,43200,47999,33600,38399,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h09v08.005.2008072201947.hdf,43200,47999,38400,43199,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h09v09.005.2008073073442.hdf,43200,47999,43200,47999,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h10v07.005.2008073141513.hdf,48000,52799,33600,38399,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h10v08.005.2008072132356.hdf,48000,52799,38400,43199,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h10v09.005.2008072203958.hdf,48000,52799,43200,47999,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h10v10.005.2008072144151.hdf,48000,52799,48000,52799,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h10v11.005.2008074193220.hdf,48000,52799,52800,57599,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h11v07.005.2008073143057.hdf,52800,57599,33600,38399,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h11v08.005.2008072215611.hdf,52800,57599,38400,43199,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h11v09.005.2008072153450.hdf,52800,57599,43200,47999,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h11v10.005.2008072154623.hdf,52800,57599,48000,52799,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h11v11.005.2008073170257.hdf,52800,57599,52800,57599,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h11v12.005.2008073080503.hdf,52800,57599,57600,62399,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h12v07.005.2008073005603.hdf,57600,62399,33600,38399,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h12v08.005.2008072141609.hdf,57600,62399,38400,43199,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h12v09.005.2008072161503.hdf,57600,62399,43200,47999,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h12v10.005.2008072210430.hdf,57600,62399,48000,52799,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h12v11.005.2008073192759.hdf,57600,62399,52800,57599,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h12v12.005.2008073214132.hdf,57600,62399,57600,62399,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h12v13.005.2008073093014.hdf,57600,62399,62400,67199,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h13v08.005.2008073065259.hdf,62400,67199,38400,43199,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h13v09.005.2008072210934.hdf,62400,67199,43200,47999,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h13v10.005.2008072214340.hdf,62400,67199,48000,52799,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h13v11.005.2008073075202.hdf,62400,67199,52800,57599,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h13v12.005.2008073091100.hdf,62400,67199,57600,62399,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h13v13.005.2008073025325.hdf,62400,67199,62400,67199,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h13v14.005.2008073104901.hdf,62400,67199,67200,71999,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h14v09.005.2008072141550.hdf,67200,71999,43200,47999,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h14v10.005.2008072150946.hdf,67200,71999,48000,52799,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006033.h14v11.005.2008073084302.hdf,67200,71999,52800,57599,06033,033,2006
/disks/d15/2006/MOD13Q1.A2006049.h09v07.005.2008077144602.hdf,43200,47999,33600,38399,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h09v08.005.2008077151707.hdf,43200,47999,38400,43199,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h09v09.005.2008078025735.hdf,43200,47999,43200,47999,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h10v07.005.2008078053652.hdf,48000,52799,33600,38399,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h10v08.005.2008077151356.hdf,48000,52799,38400,43199,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h10v09.005.2008077162542.hdf,48000,52799,43200,47999,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h10v10.005.2008078023037.hdf,48000,52799,48000,52799,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h10v11.005.2008078192111.hdf,48000,52799,52800,57599,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h11v07.005.2008078054722.hdf,52800,57599,33600,38399,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h11v08.005.2008077161210.hdf,52800,57599,38400,43199,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h11v09.005.2008077135341.hdf,52800,57599,43200,47999,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h11v10.005.2008077072537.hdf,52800,57599,48000,52799,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h11v11.005.2008078045401.hdf,52800,57599,52800,57599,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h11v12.005.2008078054334.hdf,52800,57599,57600,62399,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h12v07.005.2008078035834.hdf,57600,62399,33600,38399,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h12v08.005.2008077152726.hdf,57600,62399,38400,43199,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h12v09.005.2008077140244.hdf,57600,62399,43200,47999,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h12v10.005.2008077161905.hdf,57600,62399,48000,52799,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h12v11.005.2008078035330.hdf,57600,62399,52800,57599,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h12v12.005.2008078072123.hdf,57600,62399,57600,62399,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h12v13.005.2008078052240.hdf,57600,62399,62400,67199,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h13v08.005.2008078035624.hdf,62400,67199,38400,43199,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h13v09.005.2008077164143.hdf,62400,67199,43200,47999,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h13v10.005.2008077100756.hdf,62400,67199,48000,52799,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h13v11.005.2008078041905.hdf,62400,67199,52800,57599,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h13v12.005.2008078053328.hdf,62400,67199,57600,62399,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h13v13.005.2008078063918.hdf,62400,67199,62400,67199,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h13v14.005.2008078055203.hdf,62400,67199,67200,71999,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h14v09.005.2008077162338.hdf,67200,71999,43200,47999,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h14v10.005.2008077175027.hdf,67200,71999,48000,52799,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006049.h14v11.005.2008078050021.hdf,67200,71999,52800,57599,06049,049,2006
/disks/d15/2006/MOD13Q1.A2006065.h09v07.005.2008084180251.hdf,43200,47999,33600,38399,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h09v08.005.2008084155240.hdf,43200,47999,38400,43199,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h09v09.005.2008085024829.hdf,43200,47999,43200,47999,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h10v07.005.2008085025811.hdf,48000,52799,33600,38399,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h10v08.005.2008084193344.hdf,48000,52799,38400,43199,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h10v09.005.2008084171754.hdf,48000,52799,43200,47999,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h10v10.005.2008084110347.hdf,48000,52799,48000,52799,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h10v11.005.2008086044103.hdf,48000,52799,52800,57599,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h11v07.005.2008085015832.hdf,52800,57599,33600,38399,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h11v08.005.2008084165256.hdf,52800,57599,38400,43199,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h11v09.005.2008084154706.hdf,52800,57599,43200,47999,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h11v10.005.2008084144408.hdf,52800,57599,48000,52799,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h11v11.005.2008085025638.hdf,52800,57599,52800,57599,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h11v12.005.2008085024332.hdf,52800,57599,57600,62399,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h12v07.005.2008085014342.hdf,57600,62399,33600,38399,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h12v08.005.2008084180256.hdf,57600,62399,38400,43199,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h12v09.005.2008084145540.hdf,57600,62399,43200,47999,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h12v10.005.2008084192552.hdf,57600,62399,48000,52799,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h12v11.005.2008085032926.hdf,57600,62399,52800,57599,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h12v12.005.2008085041532.hdf,57600,62399,57600,62399,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h12v13.005.2008085041247.hdf,57600,62399,62400,67199,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h13v08.005.2008085034653.hdf,62400,67199,38400,43199,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h13v09.005.2008084171515.hdf,62400,67199,43200,47999,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h13v10.005.2008084192530.hdf,62400,67199,48000,52799,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h13v11.005.2008085041056.hdf,62400,67199,52800,57599,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h13v12.005.2008085052608.hdf,62400,67199,57600,62399,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h13v13.005.2008084205556.hdf,62400,67199,62400,67199,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h13v14.005.2008085044747.hdf,62400,67199,67200,71999,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h14v09.005.2008084175438.hdf,67200,71999,43200,47999,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h14v10.005.2008084121612.hdf,67200,71999,48000,52799,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006065.h14v11.005.2008085024217.hdf,67200,71999,52800,57599,06065,065,2006
/disks/d15/2006/MOD13Q1.A2006081.h09v07.005.2008098021258.hdf,43200,47999,33600,38399,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h09v08.005.2008097232059.hdf,43200,47999,38400,43199,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h09v09.005.2008098143115.hdf,43200,47999,43200,47999,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h10v07.005.2008098140916.hdf,48000,52799,33600,38399,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h10v08.005.2008098013406.hdf,48000,52799,38400,43199,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h10v09.005.2008098044822.hdf,48000,52799,43200,47999,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h10v10.005.2008098024718.hdf,48000,52799,48000,52799,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h10v11.005.2008099083656.hdf,48000,52799,52800,57599,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h11v07.005.2008098145143.hdf,52800,57599,33600,38399,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h11v08.005.2008098062954.hdf,52800,57599,38400,43199,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h11v09.005.2008097225339.hdf,52800,57599,43200,47999,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h11v10.005.2008098005232.hdf,52800,57599,48000,52799,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h11v11.005.2008098172144.hdf,52800,57599,52800,57599,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h11v12.005.2008098153346.hdf,52800,57599,57600,62399,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h12v07.005.2008098142249.hdf,57600,62399,33600,38399,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h12v08.005.2008098023208.hdf,57600,62399,38400,43199,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h12v09.005.2008098004826.hdf,57600,62399,43200,47999,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h12v10.005.2008098075230.hdf,57600,62399,48000,52799,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h12v11.005.2008098174416.hdf,57600,62399,52800,57599,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h12v12.005.2008098193251.hdf,57600,62399,57600,62399,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h12v13.005.2008098172025.hdf,57600,62399,62400,67199,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h13v08.005.2008098152223.hdf,62400,67199,38400,43199,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h13v09.005.2008098011724.hdf,62400,67199,43200,47999,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h13v10.005.2008098060445.hdf,62400,67199,48000,52799,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h13v11.005.2008098181051.hdf,62400,67199,52800,57599,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h13v12.005.2008098144743.hdf,62400,67199,57600,62399,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h13v13.005.2008098145825.hdf,62400,67199,62400,67199,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h13v14.005.2008098152309.hdf,62400,67199,67200,71999,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h14v09.005.2008098010726.hdf,67200,71999,43200,47999,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h14v10.005.2008098034420.hdf,67200,71999,48000,52799,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006081.h14v11.005.2008098162457.hdf,67200,71999,52800,57599,06081,081,2006
/disks/d15/2006/MOD13Q1.A2006097.h09v07.005.2008101021340.hdf,43200,47999,33600,38399,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h09v08.005.2008101020401.hdf,43200,47999,38400,43199,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h09v09.005.2008101194754.hdf,43200,47999,43200,47999,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h10v07.005.2008101152006.hdf,48000,52799,33600,38399,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h10v08.005.2008101022250.hdf,48000,52799,38400,43199,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h10v09.005.2008101015428.hdf,48000,52799,43200,47999,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h10v10.005.2008101082419.hdf,48000,52799,48000,52799,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h10v11.005.2008102150735.hdf,48000,52799,52800,57599,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h11v07.005.2008101155444.hdf,52800,57599,33600,38399,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h11v08.005.2008101045156.hdf,52800,57599,38400,43199,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h11v09.005.2008101091550.hdf,52800,57599,43200,47999,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h11v10.005.2008101022939.hdf,52800,57599,48000,52799,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h11v11.005.2008101150448.hdf,52800,57599,52800,57599,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h11v12.005.2008101183500.hdf,52800,57599,57600,62399,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h12v07.005.2008101155057.hdf,57600,62399,33600,38399,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h12v08.005.2008101050204.hdf,57600,62399,38400,43199,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h12v09.005.2008101022314.hdf,57600,62399,43200,47999,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h12v10.005.2008101031355.hdf,57600,62399,48000,52799,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h12v11.005.2008101140116.hdf,57600,62399,52800,57599,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h12v12.005.2008101203827.hdf,57600,62399,57600,62399,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h12v13.005.2008101170435.hdf,57600,62399,62400,67199,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h13v08.005.2008101123505.hdf,62400,67199,38400,43199,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h13v09.005.2008101094707.hdf,62400,67199,43200,47999,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h13v10.005.2008101031555.hdf,62400,67199,48000,52799,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h13v11.005.2008101173119.hdf,62400,67199,52800,57599,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h13v12.005.2008101161528.hdf,62400,67199,57600,62399,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h13v13.005.2008101122059.hdf,62400,67199,62400,67199,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h13v14.005.2008101232830.hdf,62400,67199,67200,71999,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h14v09.005.2008101024148.hdf,67200,71999,43200,47999,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h14v10.005.2008101030444.hdf,67200,71999,48000,52799,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006097.h14v11.005.2008101203228.hdf,67200,71999,52800,57599,06097,097,2006
/disks/d15/2006/MOD13Q1.A2006113.h09v07.005.2008108234630.hdf,43200,47999,33600,38399,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h09v08.005.2008108234451.hdf,43200,47999,38400,43199,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h09v09.005.2008109211223.hdf,43200,47999,43200,47999,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h10v07.005.2008109113033.hdf,48000,52799,33600,38399,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h10v08.005.2008109040921.hdf,48000,52799,38400,43199,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h10v09.005.2008109010642.hdf,48000,52799,43200,47999,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h10v10.005.2008109013937.hdf,48000,52799,48000,52799,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h10v11.005.2008110090513.hdf,48000,52799,52800,57599,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h11v07.005.2008109105548.hdf,52800,57599,33600,38399,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h11v08.005.2008109031257.hdf,52800,57599,38400,43199,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h11v09.005.2008109002712.hdf,52800,57599,43200,47999,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h11v10.005.2008109011450.hdf,52800,57599,48000,52799,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h11v11.005.2008109101355.hdf,52800,57599,52800,57599,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h11v12.005.2008109113513.hdf,52800,57599,57600,62399,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h12v07.005.2008109120634.hdf,57600,62399,33600,38399,06113,113,2006
/disks/d15/2006/MOD13Q1.A2006113.h12v08.005.2008109011624.hdf,57600,62399,38400,43199,06113,113,2006
