2099,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h13v09.005.2008299003337.hdf,62400,67199,43200,47999,03017,017,2003
2100,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h13v10.005.2008299013326.hdf,62400,67199,48000,52799,03017,017,2003
2101,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h13v11.005.2008299093427.hdf,62400,67199,52800,57599,03017,017,2003
2102,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h13v12.005.2008299091434.hdf,62400,67199,57600,62399,03017,017,2003
2103,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h13v13.005.2008299094249.hdf,62400,67199,62400,67199,03017,017,2003
2104,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h13v14.005.2008299100147.hdf,62400,67199,67200,71999,03017,017,2003
2105,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h14v09.005.2008299003154.hdf,67200,71999,43200,47999,03017,017,2003
2106,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h14v10.005.2008299013006.hdf,67200,71999,48000,52799,03017,017,2003
2107,A2003017,/disks/d15/2003/MOD13Q1.A2003017.h14v11.005.2008299092203.hdf,67200,71999,52800,57599,03017,017,2003
2108,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h09v07.005.2007275031848.hdf,43200,47999,33600,38399,03033,033,2003
2109,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h09v08.005.2007275015632.hdf,43200,47999,38400,43199,03033,033,2003
2110,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h09v09.005.2007276090527.hdf,43200,47999,43200,47999,03033,033,2003
2111,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h10v07.005.2007277090637.hdf,48000,52799,33600,38399,03033,033,2003
2112,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h10v08.005.2007274215435.hdf,48000,52799,38400,43199,03033,033,2003
2113,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h10v09.005.2007275034939.hdf,48000,52799,43200,47999,03033,033,2003
2114,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h10v10.005.2007274065012.hdf,48000,52799,48000,52799,03033,033,2003
2115,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h10v11.005.2007280211958.hdf,48000,52799,52800,57599,03033,033,2003
2116,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h11v07.005.2007275081244.hdf,52800,57599,33600,38399,03033,033,2003
2117,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h11v08.005.2007274091704.hdf,52800,57599,38400,43199,03033,033,2003
2118,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h11v09.005.2007274155348.hdf,52800,57599,43200,47999,03033,033,2003
2119,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h11v10.005.2007274202130.hdf,52800,57599,48000,52799,03033,033,2003
2120,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h11v11.005.2007277150954.hdf,52800,57599,52800,57599,03033,033,2003
2121,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h11v12.005.2007277163044.hdf,52800,57599,57600,62399,03033,033,2003
2122,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h12v07.005.2007277234218.hdf,57600,62399,33600,38399,03033,033,2003
2123,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h12v08.005.2007274151755.hdf,57600,62399,38400,43199,03033,033,2003
2124,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h12v09.005.2007274194610.hdf,57600,62399,43200,47999,03033,033,2003
2125,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h12v10.005.2007275000412.hdf,57600,62399,48000,52799,03033,033,2003
2126,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h12v11.005.2007276135949.hdf,57600,62399,52800,57599,03033,033,2003
2127,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h12v12.005.2007277093050.hdf,57600,62399,57600,62399,03033,033,2003
2128,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h12v13.005.2007278043314.hdf,57600,62399,62400,67199,03033,033,2003
2129,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h13v08.005.2007275195947.hdf,62400,67199,38400,43199,03033,033,2003
2130,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h13v09.005.2007274082538.hdf,62400,67199,43200,47999,03033,033,2003
2131,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h13v10.005.2007275054326.hdf,62400,67199,48000,52799,03033,033,2003
2132,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h13v11.005.2007278034112.hdf,62400,67199,52800,57599,03033,033,2003
2133,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h13v12.005.2007277073207.hdf,62400,67199,57600,62399,03033,033,2003
2134,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h13v13.005.2007277104455.hdf,62400,67199,62400,67199,03033,033,2003
2135,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h13v14.005.2007278095810.hdf,62400,67199,67200,71999,03033,033,2003
2136,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h14v09.005.2007276100130.hdf,67200,71999,43200,47999,03033,033,2003
2137,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h14v10.005.2007275050100.hdf,67200,71999,48000,52799,03033,033,2003
2138,A2003033,/disks/d15/2003/MOD13Q1.A2003033.h14v11.005.2007276171330.hdf,67200,71999,52800,57599,03033,033,2003
2139,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h09v07.005.2007286141805.hdf,43200,47999,33600,38399,03049,049,2003
2140,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h09v08.005.2007286125812.hdf,43200,47999,38400,43199,03049,049,2003
2141,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h09v09.005.2007288204446.hdf,43200,47999,43200,47999,03049,049,2003
2142,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h10v07.005.2007288125833.hdf,48000,52799,33600,38399,03049,049,2003
2143,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h10v08.005.2007286144145.hdf,48000,52799,38400,43199,03049,049,2003
2144,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h10v09.005.2007286230159.hdf,48000,52799,43200,47999,03049,049,2003
2145,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h10v10.005.2007286205431.hdf,48000,52799,48000,52799,03049,049,2003
2146,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h10v11.005.2007293153331.hdf,48000,52799,52800,57599,03049,049,2003
2147,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h11v07.005.2007288204319.hdf,52800,57599,33600,38399,03049,049,2003
2148,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h11v08.005.2007286224932.hdf,52800,57599,38400,43199,03049,049,2003
2149,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h11v09.005.2007286002907.hdf,52800,57599,43200,47999,03049,049,2003
2150,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h11v10.005.2007286005802.hdf,52800,57599,48000,52799,03049,049,2003
2151,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h11v11.005.2007288224723.hdf,52800,57599,52800,57599,03049,049,2003
2152,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h11v12.005.2007288222443.hdf,52800,57599,57600,62399,03049,049,2003
2153,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h12v07.005.2007288194910.hdf,57600,62399,33600,38399,03049,049,2003
2154,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h12v08.005.2007286220331.hdf,57600,62399,38400,43199,03049,049,2003
2155,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h12v09.005.2007286002541.hdf,57600,62399,43200,47999,03049,049,2003
2156,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h12v10.005.2007286232901.hdf,57600,62399,48000,52799,03049,049,2003
2157,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h12v11.005.2007289003220.hdf,57600,62399,52800,57599,03049,049,2003
2158,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h12v12.005.2007289012310.hdf,57600,62399,57600,62399,03049,049,2003
2159,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h12v13.005.2007289012902.hdf,57600,62399,62400,67199,03049,049,2003
2160,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h13v08.005.2007288202908.hdf,62400,67199,38400,43199,03049,049,2003
2161,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h13v09.005.2007286225234.hdf,62400,67199,43200,47999,03049,049,2003
2162,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h13v10.005.2007286233246.hdf,62400,67199,48000,52799,03049,049,2003
2163,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h13v11.005.2007289000540.hdf,62400,67199,52800,57599,03049,049,2003
2164,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h13v12.005.2007289001200.hdf,62400,67199,57600,62399,03049,049,2003
2165,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h13v13.005.2007289051521.hdf,62400,67199,62400,67199,03049,049,2003
2166,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h13v14.005.2007289081516.hdf,62400,67199,67200,71999,03049,049,2003
2167,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h14v09.005.2007286205108.hdf,67200,71999,43200,47999,03049,049,2003
2168,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h14v10.005.2007286210516.hdf,67200,71999,48000,52799,03049,049,2003
2169,A2003049,/disks/d15/2003/MOD13Q1.A2003049.h14v11.005.2007288214323.hdf,67200,71999,52800,57599,03049,049,2003
2170,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h09v07.005.2008301155955.hdf,43200,47999,33600,38399,03065,065,2003
2171,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h09v08.005.2008301153330.hdf,43200,47999,38400,43199,03065,065,2003
2172,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h09v09.005.2008301194215.hdf,43200,47999,43200,47999,03065,065,2003
2173,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h10v07.005.2008301194205.hdf,48000,52799,33600,38399,03065,065,2003
2174,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h10v08.005.2008301143024.hdf,48000,52799,38400,43199,03065,065,2003
2175,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h10v09.005.2008301142340.hdf,48000,52799,43200,47999,03065,065,2003
2176,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h10v10.005.2008301152651.hdf,48000,52799,48000,52799,03065,065,2003
2177,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h10v11.005.2008302024851.hdf,48000,52799,52800,57599,03065,065,2003
2178,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h11v07.005.2008301200106.hdf,52800,57599,33600,38399,03065,065,2003
2179,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h11v08.005.2008301121626.hdf,52800,57599,38400,43199,03065,065,2003
2180,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h11v09.005.2008301113458.hdf,52800,57599,43200,47999,03065,065,2003
2181,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h11v10.005.2008301111238.hdf,52800,57599,48000,52799,03065,065,2003
2182,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h11v11.005.2008301201908.hdf,52800,57599,52800,57599,03065,065,2003
2183,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h11v12.005.2008301202214.hdf,52800,57599,57600,62399,03065,065,2003
2184,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h12v07.005.2008301194141.hdf,57600,62399,33600,38399,03065,065,2003
2185,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h12v08.005.2008301134103.hdf,57600,62399,38400,43199,03065,065,2003
2186,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h12v09.005.2008301114626.hdf,57600,62399,43200,47999,03065,065,2003
2187,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h12v10.005.2008301143211.hdf,57600,62399,48000,52799,03065,065,2003
2188,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h12v11.005.2008301203117.hdf,57600,62399,52800,57599,03065,065,2003
2189,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h12v12.005.2008301204528.hdf,57600,62399,57600,62399,03065,065,2003
2190,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h12v13.005.2008301221311.hdf,57600,62399,62400,67199,03065,065,2003
2191,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h13v08.005.2008301195622.hdf,62400,67199,38400,43199,03065,065,2003
2192,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h13v09.005.2008301151127.hdf,62400,67199,43200,47999,03065,065,2003
2193,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h13v10.005.2008301142641.hdf,62400,67199,48000,52799,03065,065,2003
2194,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h13v11.005.2008301211130.hdf,62400,67199,52800,57599,03065,065,2003
2195,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h13v12.005.2008301201231.hdf,62400,67199,57600,62399,03065,065,2003
2196,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h13v13.005.2008301201633.hdf,62400,67199,62400,67199,03065,065,2003
2197,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h13v14.005.2008301205616.hdf,62400,67199,67200,71999,03065,065,2003
2198,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h14v09.005.2008301140847.hdf,67200,71999,43200,47999,03065,065,2003
2199,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h14v10.005.2008301140525.hdf,67200,71999,48000,52799,03065,065,2003
2200,A2003065,/disks/d15/2003/MOD13Q1.A2003065.h14v11.005.2008301201113.hdf,67200,71999,52800,57599,03065,065,2003
2201,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h09v07.005.2008307034919.hdf,43200,47999,33600,38399,03081,081,2003
2202,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h09v08.005.2008306191415.hdf,43200,47999,38400,43199,03081,081,2003
2203,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h09v09.005.2008307225038.hdf,43200,47999,43200,47999,03081,081,2003
2204,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h10v07.005.2008307213815.hdf,48000,52799,33600,38399,03081,081,2003
2205,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h10v08.005.2008306191955.hdf,48000,52799,38400,43199,03081,081,2003
2206,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h10v09.005.2008307042408.hdf,48000,52799,43200,47999,03081,081,2003
2207,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h10v10.005.2008307052324.hdf,48000,52799,48000,52799,03081,081,2003
2208,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h10v11.005.2008307024544.hdf,48000,52799,52800,57599,03081,081,2003
2209,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h11v07.005.2008307102409.hdf,52800,57599,33600,38399,03081,081,2003
2210,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h11v08.005.2008307201724.hdf,52800,57599,38400,43199,03081,081,2003
2211,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h11v09.005.2008306153951.hdf,52800,57599,43200,47999,03081,081,2003
2212,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h11v10.005.2008306171348.hdf,52800,57599,48000,52799,03081,081,2003
2213,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h11v11.005.2008307103752.hdf,52800,57599,52800,57599,03081,081,2003
2214,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h11v12.005.2008306215917.hdf,52800,57599,57600,62399,03081,081,2003
2215,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h12v07.005.2008308005608.hdf,57600,62399,33600,38399,03081,081,2003
2216,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h12v08.005.2008307205434.hdf,57600,62399,38400,43199,03081,081,2003
2217,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h12v09.005.2008306193425.hdf,57600,62399,43200,47999,03081,081,2003
2218,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h12v10.005.2008307200041.hdf,57600,62399,48000,52799,03081,081,2003
2219,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h12v11.005.2008308005316.hdf,57600,62399,52800,57599,03081,081,2003
2220,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h12v12.005.2008308042122.hdf,57600,62399,57600,62399,03081,081,2003
2221,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h12v13.005.2008308033753.hdf,57600,62399,62400,67199,03081,081,2003
2222,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h13v08.005.2008307050355.hdf,62400,67199,38400,43199,03081,081,2003
2223,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h13v09.005.2008306193908.hdf,62400,67199,43200,47999,03081,081,2003
2224,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h13v10.005.2008307205428.hdf,62400,67199,48000,52799,03081,081,2003
2225,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h13v11.005.2008307232149.hdf,62400,67199,52800,57599,03081,081,2003
2226,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h13v12.005.2008307194120.hdf,62400,67199,57600,62399,03081,081,2003
2227,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h13v13.005.2008307110337.hdf,62400,67199,62400,67199,03081,081,2003
2228,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h13v14.005.2008307122716.hdf,62400,67199,67200,71999,03081,081,2003
2229,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h14v09.005.2008306185612.hdf,67200,71999,43200,47999,03081,081,2003
2230,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h14v10.005.2008307202808.hdf,67200,71999,48000,52799,03081,081,2003
2231,A2003081,/disks/d15/2003/MOD13Q1.A2003081.h14v11.005.2008307122401.hdf,67200,71999,52800,57599,03081,081,2003
2232,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h09v07.005.2008309205324.hdf,43200,47999,33600,38399,03097,097,2003
2233,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h09v08.005.2008309203208.hdf,43200,47999,38400,43199,03097,097,2003
2234,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h09v09.005.2008310074549.hdf,43200,47999,43200,47999,03097,097,2003
2235,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h10v07.005.2008310063935.hdf,48000,52799,33600,38399,03097,097,2003
2236,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h10v08.005.2008309200651.hdf,48000,52799,38400,43199,03097,097,2003
2237,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h10v09.005.2008309222200.hdf,48000,52799,43200,47999,03097,097,2003
2238,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h10v10.005.2008309214504.hdf,48000,52799,48000,52799,03097,097,2003
2239,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h10v11.005.2008310214826.hdf,48000,52799,52800,57599,03097,097,2003
2240,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h11v07.005.2008310072858.hdf,52800,57599,33600,38399,03097,097,2003
2241,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h11v08.005.2008309213311.hdf,52800,57599,38400,43199,03097,097,2003
2242,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h11v09.005.2008309153852.hdf,52800,57599,43200,47999,03097,097,2003
2243,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h11v10.005.2008309181747.hdf,52800,57599,48000,52799,03097,097,2003
2244,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h11v11.005.2008310071420.hdf,52800,57599,52800,57599,03097,097,2003
2245,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h11v12.005.2008310075903.hdf,52800,57599,57600,62399,03097,097,2003
2246,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h12v07.005.2008310071459.hdf,57600,62399,33600,38399,03097,097,2003
2247,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h12v08.005.2008309210254.hdf,57600,62399,38400,43199,03097,097,2003
2248,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h12v09.005.2008310024322.hdf,57600,62399,43200,47999,03097,097,2003
2249,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h12v10.005.2008309231154.hdf,57600,62399,48000,52799,03097,097,2003
2250,A2003097,/disks/d15/2003/MOD13Q1.A2003097.h12v11.005.2008310073139.hdf,57600,62399,52800,57599,03097,097,2003
