<<<<<<< HEAD
=======
90,/disks/d15/2004/MOD13Q1.A2004017.h13v10.005.2008224180016.hdf,62400,67199,48000,52799,017,2004
90,/disks/d15/2004/MOD13Q1.A2004017.h13v11.005.2008224195737.hdf,62400,67199,52800,57599,017,2004
90,/disks/d15/2004/MOD13Q1.A2004017.h13v12.005.2008224143819.hdf,62400,67199,57600,62399,017,2004
90,/disks/d15/2004/MOD13Q1.A2004017.h13v13.005.2008224225404.hdf,62400,67199,62400,67199,017,2004
90,/disks/d15/2004/MOD13Q1.A2004017.h13v14.005.2008224194538.hdf,62400,67199,67200,71999,017,2004
90,/disks/d15/2004/MOD13Q1.A2004017.h14v09.005.2008224100817.hdf,67200,71999,43200,47999,017,2004
90,/disks/d15/2004/MOD13Q1.A2004017.h14v10.005.2008224100054.hdf,67200,71999,48000,52799,017,2004
90,/disks/d15/2004/MOD13Q1.A2004017.h14v11.005.2008224125437.hdf,67200,71999,52800,57599,017,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h09v07.005.2007244111948.hdf,43200,47999,33600,38399,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h09v08.005.2007244102026.hdf,43200,47999,38400,43199,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h09v09.005.2007245153805.hdf,43200,47999,43200,47999,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h10v07.005.2007245142057.hdf,48000,52799,33600,38399,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h10v08.005.2007244121551.hdf,48000,52799,38400,43199,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h10v09.005.2007244154400.hdf,48000,52799,43200,47999,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h10v10.005.2007244162223.hdf,48000,52799,48000,52799,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h10v11.005.2007247202429.hdf,48000,52799,52800,57599,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h11v07.005.2007245143824.hdf,52800,57599,33600,38399,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h11v08.005.2007244132024.hdf,52800,57599,38400,43199,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h11v09.005.2007244035033.hdf,52800,57599,43200,47999,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h11v10.005.2007244040455.hdf,52800,57599,48000,52799,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h11v11.005.2007245171425.hdf,52800,57599,52800,57599,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h11v12.005.2007245180000.hdf,52800,57599,57600,62399,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h12v07.005.2007245145124.hdf,57600,62399,33600,38399,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h12v08.005.2007244145119.hdf,57600,62399,38400,43199,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h12v09.005.2007244031720.hdf,57600,62399,43200,47999,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h12v10.005.2007244180102.hdf,57600,62399,48000,52799,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h12v11.005.2007245192618.hdf,57600,62399,52800,57599,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h12v12.005.2007245221141.hdf,57600,62399,57600,62399,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h12v13.005.2007245223551.hdf,57600,62399,62400,67199,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h13v08.005.2007245155228.hdf,62400,67199,38400,43199,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h13v09.005.2007244161121.hdf,62400,67199,43200,47999,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h13v10.005.2007244191937.hdf,62400,67199,48000,52799,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h13v11.005.2007245195214.hdf,62400,67199,52800,57599,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h13v12.005.2007245210106.hdf,62400,67199,57600,62399,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h13v13.005.2007245220706.hdf,62400,67199,62400,67199,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h13v14.005.2007245225324.hdf,62400,67199,67200,71999,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h14v09.005.2007244151132.hdf,67200,71999,43200,47999,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h14v10.005.2007244171146.hdf,67200,71999,48000,52799,033,2004
91,/disks/d15/2004/MOD13Q1.A2004033.h14v11.005.2007245170625.hdf,67200,71999,52800,57599,033,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h09v07.005.2007249044432.hdf,43200,47999,33600,38399,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h09v08.005.2007249035332.hdf,43200,47999,38400,43199,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h09v09.005.2007250103130.hdf,43200,47999,43200,47999,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h10v07.005.2007250090603.hdf,48000,52799,33600,38399,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h10v08.005.2007249053753.hdf,48000,52799,38400,43199,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h10v09.005.2007249075900.hdf,48000,52799,43200,47999,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h10v10.005.2007249073505.hdf,48000,52799,48000,52799,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h10v11.005.2007252115143.hdf,48000,52799,52800,57599,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h11v07.005.2007250091601.hdf,52800,57599,33600,38399,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h11v08.005.2007249070924.hdf,52800,57599,38400,43199,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h11v09.005.2007248213535.hdf,52800,57599,43200,47999,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h11v10.005.2007248231112.hdf,52800,57599,48000,52799,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h11v11.005.2007250121852.hdf,52800,57599,52800,57599,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h11v12.005.2007250125502.hdf,52800,57599,57600,62399,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h12v07.005.2007250093306.hdf,57600,62399,33600,38399,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h12v08.005.2007249082145.hdf,57600,62399,38400,43199,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h12v09.005.2007248223936.hdf,57600,62399,43200,47999,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h12v10.005.2007249081244.hdf,57600,62399,48000,52799,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h12v11.005.2007250140551.hdf,57600,62399,52800,57599,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h12v12.005.2007250151606.hdf,57600,62399,57600,62399,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h12v13.005.2007250161522.hdf,57600,62399,62400,67199,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h13v08.005.2007250105846.hdf,62400,67199,38400,43199,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h13v09.005.2007249073342.hdf,62400,67199,43200,47999,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h13v10.005.2007249091920.hdf,62400,67199,48000,52799,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h13v11.005.2007250143236.hdf,62400,67199,52800,57599,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h13v12.005.2007250141649.hdf,62400,67199,57600,62399,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h13v13.005.2007250153305.hdf,62400,67199,62400,67199,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h13v14.005.2007250165441.hdf,62400,67199,67200,71999,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h14v09.005.2007249073953.hdf,67200,71999,43200,47999,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h14v10.005.2007249082832.hdf,67200,71999,48000,52799,049,2004
92,/disks/d15/2004/MOD13Q1.A2004049.h14v11.005.2007250120331.hdf,67200,71999,52800,57599,049,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h09v07.005.2007254014202.hdf,43200,47999,33600,38399,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h09v08.005.2007254012156.hdf,43200,47999,38400,43199,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h09v09.005.2007255034810.hdf,43200,47999,43200,47999,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h10v07.005.2007255033657.hdf,48000,52799,33600,38399,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h10v08.005.2007254035058.hdf,48000,52799,38400,43199,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h10v09.005.2007254052415.hdf,48000,52799,43200,47999,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h10v10.005.2007254044316.hdf,48000,52799,48000,52799,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h10v11.005.2007257050506.hdf,48000,52799,52800,57599,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h11v07.005.2007255034808.hdf,52800,57599,33600,38399,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h11v08.005.2007254040641.hdf,52800,57599,38400,43199,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h11v09.005.2007253211233.hdf,52800,57599,43200,47999,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h11v10.005.2007253211058.hdf,52800,57599,48000,52799,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h11v11.005.2007255055150.hdf,52800,57599,52800,57599,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h11v12.005.2007255073427.hdf,52800,57599,57600,62399,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h12v07.005.2007255034847.hdf,57600,62399,33600,38399,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h12v08.005.2007254033714.hdf,57600,62399,38400,43199,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h12v09.005.2007253203134.hdf,57600,62399,43200,47999,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h12v10.005.2007254055122.hdf,57600,62399,48000,52799,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h12v11.005.2007255075816.hdf,57600,62399,52800,57599,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h12v12.005.2007255094807.hdf,57600,62399,57600,62399,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h12v13.005.2007255091556.hdf,57600,62399,62400,67199,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h13v08.005.2007255035414.hdf,62400,67199,38400,43199,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h13v09.005.2007254045220.hdf,62400,67199,43200,47999,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h13v10.005.2007254070028.hdf,62400,67199,48000,52799,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h13v11.005.2007255075945.hdf,62400,67199,52800,57599,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h13v12.005.2007255083233.hdf,62400,67199,57600,62399,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h13v13.005.2007255092253.hdf,62400,67199,62400,67199,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h13v14.005.2007255095520.hdf,62400,67199,67200,71999,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h14v09.005.2007254044141.hdf,67200,71999,43200,47999,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h14v10.005.2007254061437.hdf,67200,71999,48000,52799,065,2004
93,/disks/d15/2004/MOD13Q1.A2004065.h14v11.005.2007255061858.hdf,67200,71999,52800,57599,065,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h09v07.005.2007260034640.hdf,43200,47999,33600,38399,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h09v08.005.2007260021908.hdf,43200,47999,38400,43199,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h09v09.005.2007261010602.hdf,43200,47999,43200,47999,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h10v07.005.2007260234746.hdf,48000,52799,33600,38399,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h10v08.005.2007260051426.hdf,48000,52799,38400,43199,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h10v09.005.2007260052729.hdf,48000,52799,43200,47999,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h10v10.005.2007260064443.hdf,48000,52799,48000,52799,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h10v11.005.2007263050326.hdf,48000,52799,52800,57599,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h11v07.005.2007261002159.hdf,52800,57599,33600,38399,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h11v08.005.2007260053005.hdf,52800,57599,38400,43199,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h11v09.005.2007259231325.hdf,52800,57599,43200,47999,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h11v10.005.2007259233433.hdf,52800,57599,48000,52799,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h11v11.005.2007261034120.hdf,52800,57599,52800,57599,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h11v12.005.2007261030930.hdf,52800,57599,57600,62399,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h12v07.005.2007261011644.hdf,57600,62399,33600,38399,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h12v08.005.2007260042318.hdf,57600,62399,38400,43199,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h12v09.005.2007259233323.hdf,57600,62399,43200,47999,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h12v10.005.2007260090618.hdf,57600,62399,48000,52799,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h12v11.005.2007261051236.hdf,57600,62399,52800,57599,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h12v12.005.2007261061041.hdf,57600,62399,57600,62399,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h12v13.005.2007261054754.hdf,57600,62399,62400,67199,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h13v08.005.2007261002349.hdf,62400,67199,38400,43199,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h13v09.005.2007260054213.hdf,62400,67199,43200,47999,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h13v10.005.2007260092427.hdf,62400,67199,48000,52799,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h13v11.005.2007261044406.hdf,62400,67199,52800,57599,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h13v12.005.2007261052346.hdf,62400,67199,57600,62399,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h13v13.005.2007261054630.hdf,62400,67199,62400,67199,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h13v14.005.2007261061622.hdf,62400,67199,67200,71999,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h14v09.005.2007260042438.hdf,67200,71999,43200,47999,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h14v10.005.2007260072817.hdf,67200,71999,48000,52799,081,2004
94,/disks/d15/2004/MOD13Q1.A2004081.h14v11.005.2007261022541.hdf,67200,71999,52800,57599,081,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h09v07.005.2008225052930.hdf,43200,47999,33600,38399,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h09v08.005.2008225044541.hdf,43200,47999,38400,43199,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h09v09.005.2008225094923.hdf,43200,47999,43200,47999,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h10v07.005.2008225095007.hdf,48000,52799,33600,38399,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h10v08.005.2008225025728.hdf,48000,52799,38400,43199,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h10v09.005.2008224235135.hdf,48000,52799,43200,47999,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h10v10.005.2008224234330.hdf,48000,52799,48000,52799,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h10v11.005.2008225184526.hdf,48000,52799,52800,57599,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h11v07.005.2008225095210.hdf,52800,57599,33600,38399,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h11v08.005.2008225024621.hdf,52800,57599,38400,43199,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h11v09.005.2008225061655.hdf,52800,57599,43200,47999,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h11v10.005.2008225001351.hdf,52800,57599,48000,52799,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h11v11.005.2008225100055.hdf,52800,57599,52800,57599,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h11v12.005.2008225103159.hdf,52800,57599,57600,62399,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h12v07.005.2008225095309.hdf,57600,62399,33600,38399,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h12v08.005.2008225015538.hdf,57600,62399,38400,43199,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h12v09.005.2008225054053.hdf,57600,62399,43200,47999,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h12v10.005.2008224163835.hdf,57600,62399,48000,52799,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h12v11.005.2008225035349.hdf,57600,62399,52800,57599,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h12v12.005.2008225101941.hdf,57600,62399,57600,62399,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h12v13.005.2008225110335.hdf,57600,62399,62400,67199,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h13v08.005.2008225095042.hdf,62400,67199,38400,43199,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h13v09.005.2008224180944.hdf,62400,67199,43200,47999,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h13v10.005.2008225054243.hdf,62400,67199,48000,52799,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h13v11.005.2008225101132.hdf,62400,67199,52800,57599,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h13v12.005.2008225101207.hdf,62400,67199,57600,62399,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h13v13.005.2008225103219.hdf,62400,67199,62400,67199,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h13v14.005.2008225103443.hdf,62400,67199,67200,71999,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h14v09.005.2008225025743.hdf,67200,71999,43200,47999,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h14v10.005.2008224224632.hdf,67200,71999,48000,52799,097,2004
95,/disks/d15/2004/MOD13Q1.A2004097.h14v11.005.2008225104320.hdf,67200,71999,52800,57599,097,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h09v07.005.2007270213747.hdf,43200,47999,33600,38399,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h09v08.005.2007270203735.hdf,43200,47999,38400,43199,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h09v09.005.2007272004656.hdf,43200,47999,43200,47999,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h10v07.005.2007271192312.hdf,48000,52799,33600,38399,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h10v08.005.2007270220434.hdf,48000,52799,38400,43199,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h10v09.005.2007271015355.hdf,48000,52799,43200,47999,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h10v10.005.2007271135833.hdf,48000,52799,48000,52799,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h10v11.005.2007273100358.hdf,48000,52799,52800,57599,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h11v07.005.2007271193837.hdf,52800,57599,33600,38399,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h11v08.005.2007270223933.hdf,52800,57599,38400,43199,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h11v09.005.2007271050411.hdf,52800,57599,43200,47999,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h11v10.005.2007271051219.hdf,52800,57599,48000,52799,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h11v11.005.2007272060213.hdf,52800,57599,52800,57599,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h11v12.005.2007272044637.hdf,52800,57599,57600,62399,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h12v07.005.2007271205939.hdf,57600,62399,33600,38399,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h12v08.005.2007271001039.hdf,57600,62399,38400,43199,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h12v09.005.2007270224324.hdf,57600,62399,43200,47999,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h12v10.005.2007271070505.hdf,57600,62399,48000,52799,113,2004
96,/disks/d15/2004/MOD13Q1.A2004113.h12v11.005.2007272023231.hdf,57600,62399,52800,57599,113,2004
