9920,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h09v07.005.2014038141600.hdf,43200,47999,33600,38399,14017,017,2014
9921,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h09v08.005.2014038135915.hdf,43200,47999,38400,43199,14017,017,2014
9922,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h09v09.005.2014038141640.hdf,43200,47999,43200,47999,14017,017,2014
9923,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h10v07.005.2014038144424.hdf,48000,52799,33600,38399,14017,017,2014
9924,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h10v08.005.2014038143800.hdf,48000,52799,38400,43199,14017,017,2014
9925,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h10v09.005.2014038145946.hdf,48000,52799,43200,47999,14017,017,2014
9926,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h10v10.005.2014038145613.hdf,48000,52799,48000,52799,14017,017,2014
9927,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h10v11.005.2014038145613.hdf,48000,52799,52800,57599,14017,017,2014
9928,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h11v07.005.2014038143046.hdf,52800,57599,33600,38399,14017,017,2014
9929,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h11v08.005.2014038142706.hdf,52800,57599,38400,43199,14017,017,2014
9930,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h11v09.005.2014038141254.hdf,52800,57599,43200,47999,14017,017,2014
9931,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h11v10.005.2014038152616.hdf,52800,57599,48000,52799,14017,017,2014
9932,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h11v11.005.2014038143732.hdf,52800,57599,52800,57599,14017,017,2014
9933,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h11v12.005.2014038145750.hdf,52800,57599,57600,62399,14017,017,2014
9934,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h12v07.005.2014038143529.hdf,57600,62399,33600,38399,14017,017,2014
9935,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h12v08.005.2014038141139.hdf,57600,62399,38400,43199,14017,017,2014
9936,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h12v09.005.2014038150500.hdf,57600,62399,43200,47999,14017,017,2014
9937,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h12v10.005.2014038152836.hdf,57600,62399,48000,52799,14017,017,2014
9938,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h12v11.005.2014038151014.hdf,57600,62399,52800,57599,14017,017,2014
9939,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h12v12.005.2014038151945.hdf,57600,62399,57600,62399,14017,017,2014
9940,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h12v13.005.2014038152841.hdf,57600,62399,62400,67199,14017,017,2014
9941,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h13v08.005.2014038161107.hdf,62400,67199,38400,43199,14017,017,2014
9942,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h13v09.005.2014038163050.hdf,62400,67199,43200,47999,14017,017,2014
9943,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h13v10.005.2014038163045.hdf,62400,67199,48000,52799,14017,017,2014
9944,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h13v11.005.2014038160535.hdf,62400,67199,52800,57599,14017,017,2014
9945,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h13v12.005.2014038153448.hdf,62400,67199,57600,62399,14017,017,2014
9946,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h13v13.005.2014038152627.hdf,62400,67199,62400,67199,14017,017,2014
9947,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h13v14.005.2014038152840.hdf,62400,67199,67200,71999,14017,017,2014
9948,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h14v09.005.2014038152842.hdf,67200,71999,43200,47999,14017,017,2014
9949,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h14v10.005.2014038154450.hdf,67200,71999,48000,52799,14017,017,2014
9950,A2014017,/disks/d14/2014/MOD13Q1.A2014017.h14v11.005.2014038164521.hdf,67200,71999,52800,57599,14017,017,2014
9951,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h09v07.005.2014050115225.hdf,43200,47999,33600,38399,14033,033,2014
9952,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h09v08.005.2014050115553.hdf,43200,47999,38400,43199,14033,033,2014
9953,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h09v09.005.2014050113053.hdf,43200,47999,43200,47999,14033,033,2014
9954,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h10v07.005.2014050112119.hdf,48000,52799,33600,38399,14033,033,2014
9955,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h10v08.005.2014050121201.hdf,48000,52799,38400,43199,14033,033,2014
9956,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h10v09.005.2014050114703.hdf,48000,52799,43200,47999,14033,033,2014
9957,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h10v10.005.2014050114431.hdf,48000,52799,48000,52799,14033,033,2014
9958,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h10v11.005.2014050115224.hdf,48000,52799,52800,57599,14033,033,2014
9959,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h11v07.005.2014050112755.hdf,52800,57599,33600,38399,14033,033,2014
9960,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h11v08.005.2014050122521.hdf,52800,57599,38400,43199,14033,033,2014
9961,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h11v09.005.2014050121401.hdf,52800,57599,43200,47999,14033,033,2014
9962,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h11v10.005.2014050122438.hdf,52800,57599,48000,52799,14033,033,2014
9963,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h11v11.005.2014050115253.hdf,52800,57599,52800,57599,14033,033,2014
9964,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h11v12.005.2014050114357.hdf,52800,57599,57600,62399,14033,033,2014
9965,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h12v07.005.2014050113426.hdf,57600,62399,33600,38399,14033,033,2014
9966,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h12v08.005.2014050120722.hdf,57600,62399,38400,43199,14033,033,2014
9967,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h12v09.005.2014050122510.hdf,57600,62399,43200,47999,14033,033,2014
9968,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h12v10.005.2014050115307.hdf,57600,62399,48000,52799,14033,033,2014
9969,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h12v11.005.2014050123826.hdf,57600,62399,52800,57599,14033,033,2014
9970,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h12v12.005.2014050114023.hdf,57600,62399,57600,62399,14033,033,2014
9971,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h12v13.005.2014050113842.hdf,57600,62399,62400,67199,14033,033,2014
9972,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h13v08.005.2014050112714.hdf,62400,67199,38400,43199,14033,033,2014
9973,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h13v09.005.2014050121437.hdf,62400,67199,43200,47999,14033,033,2014
9974,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h13v10.005.2014050121917.hdf,62400,67199,48000,52799,14033,033,2014
9975,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h13v11.005.2014050123116.hdf,62400,67199,52800,57599,14033,033,2014
9976,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h13v12.005.2014050120439.hdf,62400,67199,57600,62399,14033,033,2014
9977,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h13v13.005.2014050124353.hdf,62400,67199,62400,67199,14033,033,2014
9978,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h13v14.005.2014050114227.hdf,62400,67199,67200,71999,14033,033,2014
9979,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h14v09.005.2014050114609.hdf,67200,71999,43200,47999,14033,033,2014
9980,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h14v10.005.2014050121548.hdf,67200,71999,48000,52799,14033,033,2014
9981,A2014033,/disks/d14/2014/MOD13Q1.A2014033.h14v11.005.2014050111959.hdf,67200,71999,52800,57599,14033,033,2014
9982,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h09v07.005.2014065144456.hdf,43200,47999,33600,38399,14049,049,2014
9983,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h09v08.005.2014066031514.hdf,43200,47999,38400,43199,14049,049,2014
9984,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h09v09.005.2014066032843.hdf,43200,47999,43200,47999,14049,049,2014
9985,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h10v07.005.2014066033952.hdf,48000,52799,33600,38399,14049,049,2014
9986,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h10v08.005.2014066041457.hdf,48000,52799,38400,43199,14049,049,2014
9987,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h10v09.005.2014066040104.hdf,48000,52799,43200,47999,14049,049,2014
9988,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h10v10.005.2014066035239.hdf,48000,52799,48000,52799,14049,049,2014
9989,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h10v11.005.2014066040818.hdf,48000,52799,52800,57599,14049,049,2014
9990,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h11v07.005.2014066033225.hdf,52800,57599,33600,38399,14049,049,2014
9991,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h11v08.005.2014066040918.hdf,52800,57599,38400,43199,14049,049,2014
9992,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h11v09.005.2014066041015.hdf,52800,57599,43200,47999,14049,049,2014
9993,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h11v10.005.2014066035100.hdf,52800,57599,48000,52799,14049,049,2014
9994,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h11v11.005.2014066041842.hdf,52800,57599,52800,57599,14049,049,2014
9995,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h11v12.005.2014066035144.hdf,52800,57599,57600,62399,14049,049,2014
9996,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h12v07.005.2014066031525.hdf,57600,62399,33600,38399,14049,049,2014
9997,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h12v08.005.2014066034244.hdf,57600,62399,38400,43199,14049,049,2014
9998,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h12v09.005.2014066033949.hdf,57600,62399,43200,47999,14049,049,2014
9999,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h12v10.005.2014066035351.hdf,57600,62399,48000,52799,14049,049,2014
10000,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h12v11.005.2014066035133.hdf,57600,62399,52800,57599,14049,049,2014
10001,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h12v12.005.2014066042308.hdf,57600,62399,57600,62399,14049,049,2014
10002,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h12v13.005.2014066042224.hdf,57600,62399,62400,67199,14049,049,2014
10003,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h13v08.005.2014066031614.hdf,62400,67199,38400,43199,14049,049,2014
10004,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h13v09.005.2014066040034.hdf,62400,67199,43200,47999,14049,049,2014
10005,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h13v10.005.2014066035139.hdf,62400,67199,48000,52799,14049,049,2014
10006,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h13v11.005.2014066042139.hdf,62400,67199,52800,57599,14049,049,2014
10007,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h13v12.005.2014066032741.hdf,62400,67199,57600,62399,14049,049,2014
10008,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h13v13.005.2014066035623.hdf,62400,67199,62400,67199,14049,049,2014
10009,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h13v14.005.2014066040201.hdf,62400,67199,67200,71999,14049,049,2014
10010,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h14v09.005.2014066033054.hdf,67200,71999,43200,47999,14049,049,2014
10011,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h14v10.005.2014066034837.hdf,67200,71999,48000,52799,14049,049,2014
10012,A2014049,/disks/d14/2014/MOD13Q1.A2014049.h14v11.005.2014066040048.hdf,67200,71999,52800,57599,14049,049,2014
10013,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h09v07.005.2014086112618.hdf,43200,47999,33600,38399,14065,065,2014
10014,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h09v08.005.2014086113240.hdf,43200,47999,38400,43199,14065,065,2014
10015,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h09v09.005.2014086113218.hdf,43200,47999,43200,47999,14065,065,2014
10016,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h10v07.005.2014086114336.hdf,48000,52799,33600,38399,14065,065,2014
10017,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h10v08.005.2014086111417.hdf,48000,52799,38400,43199,14065,065,2014
10018,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h10v09.005.2014086115614.hdf,48000,52799,43200,47999,14065,065,2014
10019,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h10v10.005.2014086112411.hdf,48000,52799,48000,52799,14065,065,2014
10020,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h10v11.005.2014086115401.hdf,48000,52799,52800,57599,14065,065,2014
10021,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h11v07.005.2014086114246.hdf,52800,57599,33600,38399,14065,065,2014
10022,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h11v08.005.2014086114141.hdf,52800,57599,38400,43199,14065,065,2014
10023,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h11v09.005.2014086120329.hdf,52800,57599,43200,47999,14065,065,2014
10024,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h11v10.005.2014086120329.hdf,52800,57599,48000,52799,14065,065,2014
10025,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h11v11.005.2014086112150.hdf,52800,57599,52800,57599,14065,065,2014
10026,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h11v12.005.2014086112047.hdf,52800,57599,57600,62399,14065,065,2014
10027,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h12v07.005.2014086112452.hdf,57600,62399,33600,38399,14065,065,2014
10028,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h12v08.005.2014086113238.hdf,57600,62399,38400,43199,14065,065,2014
10029,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h12v09.005.2014086105849.hdf,57600,62399,43200,47999,14065,065,2014
10030,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h12v10.005.2014086105822.hdf,57600,62399,48000,52799,14065,065,2014
10031,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h12v11.005.2014086115427.hdf,57600,62399,52800,57599,14065,065,2014
10032,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h12v12.005.2014086114434.hdf,57600,62399,57600,62399,14065,065,2014
10033,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h12v13.005.2014086115339.hdf,57600,62399,62400,67199,14065,065,2014
10034,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h13v08.005.2014086105217.hdf,62400,67199,38400,43199,14065,065,2014
10035,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h13v09.005.2014086113514.hdf,62400,67199,43200,47999,14065,065,2014
10036,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h13v10.005.2014086120329.hdf,62400,67199,48000,52799,14065,065,2014
10037,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h13v11.005.2014086113625.hdf,62400,67199,52800,57599,14065,065,2014
10038,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h13v12.005.2014086114605.hdf,62400,67199,57600,62399,14065,065,2014
10039,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h13v13.005.2014086113405.hdf,62400,67199,62400,67199,14065,065,2014
10040,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h13v14.005.2014086115756.hdf,62400,67199,67200,71999,14065,065,2014
10041,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h14v09.005.2014086125141.hdf,67200,71999,43200,47999,14065,065,2014
10042,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h14v10.005.2014086125421.hdf,67200,71999,48000,52799,14065,065,2014
10043,A2014065,/disks/d14/2014/MOD13Q1.A2014065.h14v11.005.2014086125251.hdf,67200,71999,52800,57599,14065,065,2014
10044,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h09v07.005.2014096214137.hdf,43200,47999,33600,38399,14081,081,2014
10045,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h09v08.005.2014098040237.hdf,43200,47999,38400,43199,14081,081,2014
10046,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h09v09.005.2014098045211.hdf,43200,47999,43200,47999,14081,081,2014
10047,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h10v07.005.2014098045232.hdf,48000,52799,33600,38399,14081,081,2014
10048,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h10v08.005.2014098050622.hdf,48000,52799,38400,43199,14081,081,2014
10049,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h10v09.005.2014098040159.hdf,48000,52799,43200,47999,14081,081,2014
10050,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h10v10.005.2014098031706.hdf,48000,52799,48000,52799,14081,081,2014
10051,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h10v11.005.2014098045254.hdf,48000,52799,52800,57599,14081,081,2014
10052,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h11v07.005.2014098035203.hdf,52800,57599,33600,38399,14081,081,2014
10053,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h11v08.005.2014098034113.hdf,52800,57599,38400,43199,14081,081,2014
10054,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h11v09.005.2014098040359.hdf,52800,57599,43200,47999,14081,081,2014
10055,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h11v10.005.2014098053656.hdf,52800,57599,48000,52799,14081,081,2014
10056,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h11v11.005.2014098052645.hdf,52800,57599,52800,57599,14081,081,2014
10057,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h11v12.005.2014098062142.hdf,52800,57599,57600,62399,14081,081,2014
10058,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h12v07.005.2014098060827.hdf,57600,62399,33600,38399,14081,081,2014
10059,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h12v08.005.2014098030244.hdf,57600,62399,38400,43199,14081,081,2014
10060,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h12v09.005.2014098030836.hdf,57600,62399,43200,47999,14081,081,2014
10061,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h12v10.005.2014098030833.hdf,57600,62399,48000,52799,14081,081,2014
10062,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h12v11.005.2014098031037.hdf,57600,62399,52800,57599,14081,081,2014
10063,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h12v12.005.2014096072441.hdf,57600,62399,57600,62399,14081,081,2014
10064,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h12v13.005.2014096221844.hdf,57600,62399,62400,67199,14081,081,2014
10065,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h13v08.005.2014098040200.hdf,62400,67199,38400,43199,14081,081,2014
10066,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h13v09.005.2014098045303.hdf,62400,67199,43200,47999,14081,081,2014
10067,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h13v10.005.2014098043400.hdf,62400,67199,48000,52799,14081,081,2014
10068,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h13v11.005.2014096205315.hdf,62400,67199,52800,57599,14081,081,2014
10069,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h13v12.005.2014098054523.hdf,62400,67199,57600,62399,14081,081,2014
10070,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h13v13.005.2014096214159.hdf,62400,67199,62400,67199,14081,081,2014
10071,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h13v14.005.2014098052526.hdf,62400,67199,67200,71999,14081,081,2014
10072,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h14v09.005.2014098025806.hdf,67200,71999,43200,47999,14081,081,2014
10073,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h14v10.005.2014098060948.hdf,67200,71999,48000,52799,14081,081,2014
10074,A2014081,/disks/d14/2014/MOD13Q1.A2014081.h14v11.005.2014098045755.hdf,67200,71999,52800,57599,14081,081,2014
10075,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h09v07.005.2014114095653.hdf,43200,47999,33600,38399,14097,097,2014
10076,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h09v08.005.2014113230944.hdf,43200,47999,38400,43199,14097,097,2014
10077,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h09v09.005.2014114100659.hdf,43200,47999,43200,47999,14097,097,2014
10078,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h10v07.005.2014114094344.hdf,48000,52799,33600,38399,14097,097,2014
10079,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h10v08.005.2014114100552.hdf,48000,52799,38400,43199,14097,097,2014
10080,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h10v09.005.2014114100602.hdf,48000,52799,43200,47999,14097,097,2014
10081,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h10v10.005.2014114095211.hdf,48000,52799,48000,52799,14097,097,2014
10082,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h10v11.005.2014114102929.hdf,48000,52799,52800,57599,14097,097,2014
10083,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h11v07.005.2014114101632.hdf,52800,57599,33600,38399,14097,097,2014
10084,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h11v08.005.2014114105633.hdf,52800,57599,38400,43199,14097,097,2014
10085,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h11v09.005.2014114110843.hdf,52800,57599,43200,47999,14097,097,2014
10086,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h11v10.005.2014114103240.hdf,52800,57599,48000,52799,14097,097,2014
10087,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h11v11.005.2014114100054.hdf,52800,57599,52800,57599,14097,097,2014
10088,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h11v12.005.2014114095209.hdf,52800,57599,57600,62399,14097,097,2014
10089,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h12v07.005.2014114101110.hdf,57600,62399,33600,38399,14097,097,2014
10090,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h12v08.005.2014114102857.hdf,57600,62399,38400,43199,14097,097,2014
10091,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h12v09.005.2014114103620.hdf,57600,62399,43200,47999,14097,097,2014
10092,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h12v10.005.2014114102033.hdf,57600,62399,48000,52799,14097,097,2014
10093,A2014097,/disks/d14/2014/MOD13Q1.A2014097.h12v11.005.2014114105144.hdf,57600,62399,52800,57599,14097,097,2014
