342,/disks/d14/2015/MOD13Q1.A2015001.h13v08.005.2015027160051.hdf,62400,67199,38400,43199,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h13v09.005.2015027161037.hdf,62400,67199,43200,47999,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h13v10.005.2015027155917.hdf,62400,67199,48000,52799,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h13v11.005.2015027161826.hdf,62400,67199,52800,57599,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h13v12.005.2015027161056.hdf,62400,67199,57600,62399,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h13v13.005.2015027161739.hdf,62400,67199,62400,67199,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h13v14.005.2015027163647.hdf,62400,67199,67200,71999,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h14v09.005.2015027161034.hdf,67200,71999,43200,47999,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h14v10.005.2015027155048.hdf,67200,71999,48000,52799,001,2015
342,/disks/d14/2015/MOD13Q1.A2015001.h14v11.005.2015027155938.hdf,67200,71999,52800,57599,001,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h09v07.005.2015034035627.hdf,43200,47999,33600,38399,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h09v08.005.2015034034746.hdf,43200,47999,38400,43199,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h09v09.005.2015034040456.hdf,43200,47999,43200,47999,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h10v07.005.2015034034501.hdf,48000,52799,33600,38399,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h10v08.005.2015034040332.hdf,48000,52799,38400,43199,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h10v09.005.2015034041343.hdf,48000,52799,43200,47999,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h10v10.005.2015034035020.hdf,48000,52799,48000,52799,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h10v11.005.2015034035946.hdf,48000,52799,52800,57599,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h11v07.005.2015034040337.hdf,52800,57599,33600,38399,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h11v08.005.2015034041226.hdf,52800,57599,38400,43199,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h11v09.005.2015034041328.hdf,52800,57599,43200,47999,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h11v10.005.2015034041018.hdf,52800,57599,48000,52799,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h11v11.005.2015034035913.hdf,52800,57599,52800,57599,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h11v12.005.2015034041151.hdf,52800,57599,57600,62399,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h12v07.005.2015034033519.hdf,57600,62399,33600,38399,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h12v08.005.2015034040058.hdf,57600,62399,38400,43199,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h12v09.005.2015034040744.hdf,57600,62399,43200,47999,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h12v10.005.2015034040315.hdf,57600,62399,48000,52799,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h12v11.005.2015034043019.hdf,57600,62399,52800,57599,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h12v12.005.2015034042256.hdf,57600,62399,57600,62399,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h12v13.005.2015034042940.hdf,57600,62399,62400,67199,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h13v08.005.2015034035646.hdf,62400,67199,38400,43199,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h13v09.005.2015034035849.hdf,62400,67199,43200,47999,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h13v10.005.2015034040824.hdf,62400,67199,48000,52799,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h13v11.005.2015034040549.hdf,62400,67199,52800,57599,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h13v12.005.2015034040217.hdf,62400,67199,57600,62399,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h13v13.005.2015034043519.hdf,62400,67199,62400,67199,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h13v14.005.2015034043547.hdf,62400,67199,67200,71999,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h14v09.005.2015034040620.hdf,67200,71999,43200,47999,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h14v10.005.2015034035025.hdf,67200,71999,48000,52799,017,2015
343,/disks/d14/2015/MOD13Q1.A2015017.h14v11.005.2015034040129.hdf,67200,71999,52800,57599,017,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h09v07.005.2015050082000.hdf,43200,47999,33600,38399,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h09v08.005.2015050081248.hdf,43200,47999,38400,43199,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h09v09.005.2015050080937.hdf,43200,47999,43200,47999,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h10v07.005.2015050081504.hdf,48000,52799,33600,38399,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h10v08.005.2015050083227.hdf,48000,52799,38400,43199,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h10v09.005.2015050082852.hdf,48000,52799,43200,47999,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h10v10.005.2015050080604.hdf,48000,52799,48000,52799,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h10v11.005.2015050080838.hdf,48000,52799,52800,57599,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h11v07.005.2015050081314.hdf,52800,57599,33600,38399,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h11v08.005.2015050083323.hdf,52800,57599,38400,43199,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h11v09.005.2015050082525.hdf,52800,57599,43200,47999,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h11v10.005.2015050081740.hdf,52800,57599,48000,52799,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h11v11.005.2015050081439.hdf,52800,57599,52800,57599,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h11v12.005.2015050080744.hdf,52800,57599,57600,62399,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h12v07.005.2015050080520.hdf,57600,62399,33600,38399,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h12v08.005.2015050081405.hdf,57600,62399,38400,43199,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h12v09.005.2015050082558.hdf,57600,62399,43200,47999,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h12v10.005.2015050082529.hdf,57600,62399,48000,52799,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h12v11.005.2015050083952.hdf,57600,62399,52800,57599,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h12v12.005.2015050083140.hdf,57600,62399,57600,62399,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h12v13.005.2015050085909.hdf,57600,62399,62400,67199,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h13v08.005.2015050075954.hdf,62400,67199,38400,43199,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h13v09.005.2015050083853.hdf,62400,67199,43200,47999,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h13v10.005.2015050083425.hdf,62400,67199,48000,52799,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h13v11.005.2015050082756.hdf,62400,67199,52800,57599,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h13v12.005.2015050082633.hdf,62400,67199,57600,62399,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h13v13.005.2015050082443.hdf,62400,67199,62400,67199,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h13v14.005.2015050083034.hdf,62400,67199,67200,71999,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h14v09.005.2015050082629.hdf,67200,71999,43200,47999,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h14v10.005.2015050081952.hdf,67200,71999,48000,52799,033,2015
344,/disks/d14/2015/MOD13Q1.A2015033.h14v11.005.2015050080810.hdf,67200,71999,52800,57599,033,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h09v07.005.2015069162315.hdf,43200,47999,33600,38399,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h09v08.005.2015069160744.hdf,43200,47999,38400,43199,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h09v09.005.2015069161200.hdf,43200,47999,43200,47999,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h10v07.005.2015069161336.hdf,48000,52799,33600,38399,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h10v08.005.2015069162019.hdf,48000,52799,38400,43199,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h10v09.005.2015069163521.hdf,48000,52799,43200,47999,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h10v10.005.2015069162002.hdf,48000,52799,48000,52799,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h10v11.005.2015069160933.hdf,48000,52799,52800,57599,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h11v07.005.2015069160713.hdf,52800,57599,33600,38399,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h11v08.005.2015069162502.hdf,52800,57599,38400,43199,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h11v09.005.2015069162431.hdf,52800,57599,43200,47999,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h11v10.005.2015069162838.hdf,52800,57599,48000,52799,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h11v11.005.2015069161851.hdf,52800,57599,52800,57599,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h11v12.005.2015069161214.hdf,52800,57599,57600,62399,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h12v07.005.2015069160147.hdf,57600,62399,33600,38399,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h12v08.005.2015069161453.hdf,57600,62399,38400,43199,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h12v09.005.2015069163453.hdf,57600,62399,43200,47999,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h12v10.005.2015069163419.hdf,57600,62399,48000,52799,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h12v11.005.2015069163122.hdf,57600,62399,52800,57599,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h12v12.005.2015069163428.hdf,57600,62399,57600,62399,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h12v13.005.2015069162516.hdf,57600,62399,62400,67199,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h13v08.005.2015069160825.hdf,62400,67199,38400,43199,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h13v09.005.2015069163426.hdf,62400,67199,43200,47999,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h13v10.005.2015069164108.hdf,62400,67199,48000,52799,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h13v11.005.2015069163420.hdf,62400,67199,52800,57599,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h13v12.005.2015069163342.hdf,62400,67199,57600,62399,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h13v13.005.2015069163138.hdf,62400,67199,62400,67199,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h13v14.005.2015069164529.hdf,62400,67199,67200,71999,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h14v09.005.2015069162205.hdf,67200,71999,43200,47999,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h14v10.005.2015069162025.hdf,67200,71999,48000,52799,049,2015
345,/disks/d14/2015/MOD13Q1.A2015049.h14v11.005.2015069162131.hdf,67200,71999,52800,57599,049,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h09v07.005.2015083065505.hdf,43200,47999,33600,38399,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h09v08.005.2015083063254.hdf,43200,47999,38400,43199,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h09v09.005.2015083063228.hdf,43200,47999,43200,47999,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h10v07.005.2015083062751.hdf,48000,52799,33600,38399,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h10v08.005.2015083063602.hdf,48000,52799,38400,43199,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h10v09.005.2015083065609.hdf,48000,52799,43200,47999,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h10v10.005.2015083064139.hdf,48000,52799,48000,52799,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h10v11.005.2015083065432.hdf,48000,52799,52800,57599,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h11v07.005.2015083063851.hdf,52800,57599,33600,38399,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h11v08.005.2015083065106.hdf,52800,57599,38400,43199,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h11v09.005.2015083065054.hdf,52800,57599,43200,47999,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h11v10.005.2015083070709.hdf,52800,57599,48000,52799,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h11v11.005.2015083065453.hdf,52800,57599,52800,57599,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h11v12.005.2015083070105.hdf,52800,57599,57600,62399,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h12v07.005.2015083063711.hdf,57600,62399,33600,38399,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h12v08.005.2015083065058.hdf,57600,62399,38400,43199,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h12v09.005.2015083065151.hdf,57600,62399,43200,47999,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h12v10.005.2015083070453.hdf,57600,62399,48000,52799,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h12v11.005.2015083071434.hdf,57600,62399,52800,57599,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h12v12.005.2015083071542.hdf,57600,62399,57600,62399,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h12v13.005.2015083071632.hdf,57600,62399,62400,67199,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h13v08.005.2015083063938.hdf,62400,67199,38400,43199,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h13v09.005.2015083071117.hdf,62400,67199,43200,47999,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h13v10.005.2015083071125.hdf,62400,67199,48000,52799,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h13v11.005.2015083070702.hdf,62400,67199,52800,57599,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h13v12.005.2015083065633.hdf,62400,67199,57600,62399,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h13v13.005.2015083074727.hdf,62400,67199,62400,67199,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h13v14.005.2015083071522.hdf,62400,67199,67200,71999,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h14v09.005.2015083064203.hdf,67200,71999,43200,47999,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h14v10.005.2015083065827.hdf,67200,71999,48000,52799,065,2015
346,/disks/d14/2015/MOD13Q1.A2015065.h14v11.005.2015083064041.hdf,67200,71999,52800,57599,065,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h09v07.005.2015098092344.hdf,43200,47999,33600,38399,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h09v08.005.2015098090537.hdf,43200,47999,38400,43199,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h09v09.005.2015098091121.hdf,43200,47999,43200,47999,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h10v07.005.2015098090103.hdf,48000,52799,33600,38399,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h10v08.005.2015098092900.hdf,48000,52799,38400,43199,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h10v09.005.2015098093557.hdf,48000,52799,43200,47999,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h10v10.005.2015098092946.hdf,48000,52799,48000,52799,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h10v11.005.2015098085527.hdf,48000,52799,52800,57599,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h11v07.005.2015098085929.hdf,52800,57599,33600,38399,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h11v08.005.2015098093255.hdf,52800,57599,38400,43199,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h11v09.005.2015098093652.hdf,52800,57599,43200,47999,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h11v10.005.2015098092904.hdf,52800,57599,48000,52799,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h11v11.005.2015098092503.hdf,52800,57599,52800,57599,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h11v12.005.2015098091555.hdf,52800,57599,57600,62399,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h12v07.005.2015098090306.hdf,57600,62399,33600,38399,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h12v08.005.2015098091728.hdf,57600,62399,38400,43199,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h12v09.005.2015098093423.hdf,57600,62399,43200,47999,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h12v10.005.2015098092919.hdf,57600,62399,48000,52799,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h12v11.005.2015098091901.hdf,57600,62399,52800,57599,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h12v12.005.2015098095642.hdf,57600,62399,57600,62399,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h12v13.005.2015098091732.hdf,57600,62399,62400,67199,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h13v08.005.2015098090803.hdf,62400,67199,38400,43199,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h13v09.005.2015098091313.hdf,62400,67199,43200,47999,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h13v10.005.2015098092332.hdf,62400,67199,48000,52799,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h13v11.005.2015098094352.hdf,62400,67199,52800,57599,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h13v12.005.2015098092236.hdf,62400,67199,57600,62399,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h13v13.005.2015098090352.hdf,62400,67199,62400,67199,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h13v14.005.2015098093053.hdf,62400,67199,67200,71999,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h14v09.005.2015098091319.hdf,67200,71999,43200,47999,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h14v10.005.2015098090927.hdf,67200,71999,48000,52799,081,2015
347,/disks/d14/2015/MOD13Q1.A2015081.h14v11.005.2015098085012.hdf,67200,71999,52800,57599,081,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h09v07.005.2015117100141.hdf,43200,47999,33600,38399,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h09v08.005.2015117095659.hdf,43200,47999,38400,43199,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h09v09.005.2015117095118.hdf,43200,47999,43200,47999,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h10v07.005.2015117095234.hdf,48000,52799,33600,38399,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h10v08.005.2015117100524.hdf,48000,52799,38400,43199,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h10v09.005.2015117095416.hdf,48000,52799,43200,47999,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h10v10.005.2015117095705.hdf,48000,52799,48000,52799,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h10v11.005.2015117100733.hdf,48000,52799,52800,57599,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h11v07.005.2015117095116.hdf,52800,57599,33600,38399,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h11v08.005.2015117095325.hdf,52800,57599,38400,43199,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h11v09.005.2015117095333.hdf,52800,57599,43200,47999,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h11v10.005.2015117095452.hdf,52800,57599,48000,52799,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h11v11.005.2015117094943.hdf,52800,57599,52800,57599,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h11v12.005.2015117095453.hdf,52800,57599,57600,62399,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h12v07.005.2015117093010.hdf,57600,62399,33600,38399,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h12v08.005.2015117094453.hdf,57600,62399,38400,43199,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h12v09.005.2015117095458.hdf,57600,62399,43200,47999,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h12v10.005.2015117100236.hdf,57600,62399,48000,52799,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h12v11.005.2015117100955.hdf,57600,62399,52800,57599,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h12v12.005.2015117100456.hdf,57600,62399,57600,62399,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h12v13.005.2015117101003.hdf,57600,62399,62400,67199,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h13v08.005.2015117093522.hdf,62400,67199,38400,43199,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h13v09.005.2015117095045.hdf,62400,67199,43200,47999,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h13v10.005.2015117102050.hdf,62400,67199,48000,52799,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h13v11.005.2015117101434.hdf,62400,67199,52800,57599,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h13v12.005.2015117101511.hdf,62400,67199,57600,62399,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h13v13.005.2015117100938.hdf,62400,67199,62400,67199,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h13v14.005.2015117101506.hdf,62400,67199,67200,71999,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h14v09.005.2015117095836.hdf,67200,71999,43200,47999,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h14v10.005.2015117095422.hdf,67200,71999,48000,52799,097,2015
348,/disks/d14/2015/MOD13Q1.A2015097.h14v11.005.2015117095434.hdf,67200,71999,52800,57599,097,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h09v07.005.2015132234941.hdf,43200,47999,33600,38399,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h09v08.005.2015132235126.hdf,43200,47999,38400,43199,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h09v09.005.2015132235835.hdf,43200,47999,43200,47999,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h10v07.005.2015132235105.hdf,48000,52799,33600,38399,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h10v08.005.2015133000936.hdf,48000,52799,38400,43199,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h10v09.005.2015133001416.hdf,48000,52799,43200,47999,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h10v10.005.2015132235513.hdf,48000,52799,48000,52799,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h10v11.005.2015133002619.hdf,48000,52799,52800,57599,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h11v07.005.2015132235920.hdf,52800,57599,33600,38399,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h11v08.005.2015133000802.hdf,52800,57599,38400,43199,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h11v09.005.2015133002440.hdf,52800,57599,43200,47999,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h11v10.005.2015133001343.hdf,52800,57599,48000,52799,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h11v11.005.2015133001445.hdf,52800,57599,52800,57599,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h11v12.005.2015133001620.hdf,52800,57599,57600,62399,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h12v07.005.2015132235321.hdf,57600,62399,33600,38399,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h12v08.005.2015133001330.hdf,57600,62399,38400,43199,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h12v09.005.2015133000514.hdf,57600,62399,43200,47999,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h12v10.005.2015133002539.hdf,57600,62399,48000,52799,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h12v11.005.2015133004129.hdf,57600,62399,52800,57599,113,2015
349,/disks/d14/2015/MOD13Q1.A2015113.h12v12.005.2015133004405.hdf,57600,62399,57600,62399,113,2015
