<<<<<<< HEAD
=======
44,/disks/d15/2002/MOD13Q1.A2002017.h12v09.005.2008290202705.hdf,57600,62399,43200,47999,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h12v10.005.2008291001727.hdf,57600,62399,48000,52799,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h12v11.005.2008291045535.hdf,57600,62399,52800,57599,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h12v12.005.2008291075805.hdf,57600,62399,57600,62399,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h12v13.005.2008291041333.hdf,57600,62399,62400,67199,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h13v08.005.2008291044652.hdf,62400,67199,38400,43199,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h13v09.005.2008290225900.hdf,62400,67199,43200,47999,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h13v10.005.2008290231218.hdf,62400,67199,48000,52799,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h13v11.005.2008291181853.hdf,62400,67199,52800,57599,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h13v12.005.2008291045941.hdf,62400,67199,57600,62399,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h13v13.005.2008291053603.hdf,62400,67199,62400,67199,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h13v14.005.2008291054713.hdf,62400,67199,67200,71999,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h14v09.005.2008290215251.hdf,67200,71999,43200,47999,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h14v10.005.2008290222555.hdf,67200,71999,48000,52799,017,2002
44,/disks/d15/2002/MOD13Q1.A2002017.h14v11.005.2008291040100.hdf,67200,71999,52800,57599,017,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h09v07.005.2008292225057.hdf,43200,47999,33600,38399,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h09v08.005.2008292213559.hdf,43200,47999,38400,43199,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h09v09.005.2008293060245.hdf,43200,47999,43200,47999,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h10v07.005.2008293063413.hdf,48000,52799,33600,38399,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h10v08.005.2008292232446.hdf,48000,52799,38400,43199,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h10v09.005.2008292213649.hdf,48000,52799,43200,47999,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h10v10.005.2008292223738.hdf,48000,52799,48000,52799,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h10v11.005.2008294033825.hdf,48000,52799,52800,57599,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h11v07.005.2008293080612.hdf,52800,57599,33600,38399,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h11v08.005.2008292213521.hdf,52800,57599,38400,43199,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h11v09.005.2008292201819.hdf,52800,57599,43200,47999,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h11v10.005.2008292205417.hdf,52800,57599,48000,52799,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h11v11.005.2008293074328.hdf,52800,57599,52800,57599,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h11v12.005.2008293064024.hdf,52800,57599,57600,62399,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h12v07.005.2008293150231.hdf,57600,62399,33600,38399,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h12v08.005.2008292220033.hdf,57600,62399,38400,43199,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h12v09.005.2008292211945.hdf,57600,62399,43200,47999,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h12v10.005.2008292222021.hdf,57600,62399,48000,52799,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h12v11.005.2008293104003.hdf,57600,62399,52800,57599,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h12v12.005.2008293091101.hdf,57600,62399,57600,62399,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h12v13.005.2008293100308.hdf,57600,62399,62400,67199,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h13v08.005.2008293062043.hdf,62400,67199,38400,43199,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h13v09.005.2008292222510.hdf,62400,67199,43200,47999,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h13v10.005.2008292224549.hdf,62400,67199,48000,52799,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h13v11.005.2008293072258.hdf,62400,67199,52800,57599,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h13v12.005.2008293085228.hdf,62400,67199,57600,62399,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h13v13.005.2008293080522.hdf,62400,67199,62400,67199,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h13v14.005.2008293093337.hdf,62400,67199,67200,71999,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h14v09.005.2008292220214.hdf,67200,71999,43200,47999,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h14v10.005.2008292221059.hdf,67200,71999,48000,52799,033,2002
45,/disks/d15/2002/MOD13Q1.A2002033.h14v11.005.2008293080340.hdf,67200,71999,52800,57599,033,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h09v07.005.2008235232342.hdf,43200,47999,33600,38399,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h09v08.005.2008236003601.hdf,43200,47999,38400,43199,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h09v09.005.2008236093850.hdf,43200,47999,43200,47999,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h10v07.005.2008236102353.hdf,48000,52799,33600,38399,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h10v08.005.2008236013826.hdf,48000,52799,38400,43199,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h10v09.005.2008236025454.hdf,48000,52799,43200,47999,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h10v10.005.2008236004343.hdf,48000,52799,48000,52799,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h10v11.005.2008237042047.hdf,48000,52799,52800,57599,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h11v07.005.2008236090853.hdf,52800,57599,33600,38399,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h11v08.005.2008236015855.hdf,52800,57599,38400,43199,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h11v09.005.2008235212258.hdf,52800,57599,43200,47999,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h11v10.005.2008235211217.hdf,52800,57599,48000,52799,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h11v11.005.2008236133356.hdf,52800,57599,52800,57599,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h11v12.005.2008236111459.hdf,52800,57599,57600,62399,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h12v07.005.2008236092849.hdf,57600,62399,33600,38399,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h12v08.005.2008235235508.hdf,57600,62399,38400,43199,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h12v09.005.2008235231909.hdf,57600,62399,43200,47999,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h12v10.005.2008236033606.hdf,57600,62399,48000,52799,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h12v11.005.2008236133412.hdf,57600,62399,52800,57599,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h12v12.005.2008236103803.hdf,57600,62399,57600,62399,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h12v13.005.2008236103025.hdf,57600,62399,62400,67199,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h13v08.005.2008236091236.hdf,62400,67199,38400,43199,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h13v09.005.2008236005133.hdf,62400,67199,43200,47999,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h13v10.005.2008236013752.hdf,62400,67199,48000,52799,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h13v11.005.2008236105507.hdf,62400,67199,52800,57599,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h13v12.005.2008236130304.hdf,62400,67199,57600,62399,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h13v13.005.2008236105423.hdf,62400,67199,62400,67199,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h13v14.005.2008236142810.hdf,62400,67199,67200,71999,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h14v09.005.2008236010326.hdf,67200,71999,43200,47999,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h14v10.005.2008236010253.hdf,67200,71999,48000,52799,049,2002
46,/disks/d15/2002/MOD13Q1.A2002049.h14v11.005.2008236112611.hdf,67200,71999,52800,57599,049,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h09v07.005.2008238233755.hdf,43200,47999,33600,38399,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h09v08.005.2008238233037.hdf,43200,47999,38400,43199,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h09v09.005.2008240132338.hdf,43200,47999,43200,47999,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h10v07.005.2008240135522.hdf,48000,52799,33600,38399,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h10v08.005.2008238234349.hdf,48000,52799,38400,43199,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h10v09.005.2008239023415.hdf,48000,52799,43200,47999,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h10v10.005.2008239012103.hdf,48000,52799,48000,52799,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h10v11.005.2008240083330.hdf,48000,52799,52800,57599,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h11v07.005.2008240124916.hdf,52800,57599,33600,38399,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h11v08.005.2008239004048.hdf,52800,57599,38400,43199,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h11v09.005.2008238232503.hdf,52800,57599,43200,47999,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h11v10.005.2008238200631.hdf,52800,57599,48000,52799,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h11v11.005.2008240135413.hdf,52800,57599,52800,57599,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h11v12.005.2008239181157.hdf,52800,57599,57600,62399,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h12v07.005.2008240140525.hdf,57600,62399,33600,38399,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h12v08.005.2008239040815.hdf,57600,62399,38400,43199,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h12v09.005.2008238203355.hdf,57600,62399,43200,47999,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h12v10.005.2008239034605.hdf,57600,62399,48000,52799,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h12v11.005.2008240131235.hdf,57600,62399,52800,57599,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h12v12.005.2008239223152.hdf,57600,62399,57600,62399,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h12v13.005.2008239220249.hdf,57600,62399,62400,67199,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h13v08.005.2008240133215.hdf,62400,67199,38400,43199,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h13v09.005.2008239010102.hdf,62400,67199,43200,47999,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h13v10.005.2008239020450.hdf,62400,67199,48000,52799,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h13v11.005.2008239193144.hdf,62400,67199,52800,57599,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h13v12.005.2008239195107.hdf,62400,67199,57600,62399,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h13v13.005.2008239215940.hdf,62400,67199,62400,67199,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h13v14.005.2008239235914.hdf,62400,67199,67200,71999,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h14v09.005.2008239014807.hdf,67200,71999,43200,47999,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h14v10.005.2008239010455.hdf,67200,71999,48000,52799,065,2002
47,/disks/d15/2002/MOD13Q1.A2002065.h14v11.005.2008239172624.hdf,67200,71999,52800,57599,065,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h09v07.005.2007138105527.hdf,43200,47999,33600,38399,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h09v08.005.2007138103520.hdf,43200,47999,38400,43199,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h09v09.005.2007139080500.hdf,43200,47999,43200,47999,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h10v07.005.2007139080625.hdf,48000,52799,33600,38399,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h10v08.005.2007138121138.hdf,48000,52799,38400,43199,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h10v09.005.2007138132319.hdf,48000,52799,43200,47999,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h10v10.005.2007138125338.hdf,48000,52799,48000,52799,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h10v11.005.2007140211856.hdf,48000,52799,52800,57599,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h11v07.005.2007139083540.hdf,52800,57599,33600,38399,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h11v08.005.2007138130511.hdf,52800,57599,38400,43199,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h11v09.005.2007138055836.hdf,52800,57599,43200,47999,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h11v10.005.2007138063337.hdf,52800,57599,48000,52799,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h11v11.005.2007139091703.hdf,52800,57599,52800,57599,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h11v12.005.2007139091559.hdf,52800,57599,57600,62399,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h12v07.005.2007139081448.hdf,57600,62399,33600,38399,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h12v08.005.2007138113825.hdf,57600,62399,38400,43199,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h12v09.005.2007138071700.hdf,57600,62399,43200,47999,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h12v10.005.2007138143718.hdf,57600,62399,48000,52799,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h12v11.005.2007139103444.hdf,57600,62399,52800,57599,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h12v12.005.2007139112938.hdf,57600,62399,57600,62399,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h12v13.005.2007139122441.hdf,57600,62399,62400,67199,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h13v08.005.2007139075838.hdf,62400,67199,38400,43199,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h13v09.005.2007138140609.hdf,62400,67199,43200,47999,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h13v10.005.2007138181203.hdf,62400,67199,48000,52799,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h13v11.005.2007139102205.hdf,62400,67199,52800,57599,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h13v12.005.2007139114557.hdf,62400,67199,57600,62399,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h13v13.005.2007139130012.hdf,62400,67199,62400,67199,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h13v14.005.2007139130932.hdf,62400,67199,67200,71999,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h14v09.005.2007138131954.hdf,67200,71999,43200,47999,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h14v10.005.2007138164214.hdf,67200,71999,48000,52799,081,2002
48,/disks/d15/2002/MOD13Q1.A2002081.h14v11.005.2007139083459.hdf,67200,71999,52800,57599,081,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h09v07.005.2008295190510.hdf,43200,47999,33600,38399,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h09v08.005.2008295193124.hdf,43200,47999,38400,43199,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h09v09.005.2008296040311.hdf,43200,47999,43200,47999,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h10v07.005.2008296041509.hdf,48000,52799,33600,38399,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h10v08.005.2008295193517.hdf,48000,52799,38400,43199,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h10v09.005.2008295204220.hdf,48000,52799,43200,47999,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h10v10.005.2008295205601.hdf,48000,52799,48000,52799,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h10v11.005.2008298052923.hdf,48000,52799,52800,57599,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h11v07.005.2008296034446.hdf,52800,57599,33600,38399,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h11v08.005.2008295200800.hdf,52800,57599,38400,43199,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h11v09.005.2008295172246.hdf,52800,57599,43200,47999,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h11v10.005.2008295171715.hdf,52800,57599,48000,52799,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h11v11.005.2008296055939.hdf,52800,57599,52800,57599,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h11v12.005.2008296045323.hdf,52800,57599,57600,62399,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h12v07.005.2008296043703.hdf,57600,62399,33600,38399,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h12v08.005.2008295204502.hdf,57600,62399,38400,43199,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h12v09.005.2008295181104.hdf,57600,62399,43200,47999,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h12v10.005.2008295214020.hdf,57600,62399,48000,52799,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h12v11.005.2008296050846.hdf,57600,62399,52800,57599,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h12v12.005.2008296063234.hdf,57600,62399,57600,62399,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h12v13.005.2008296061733.hdf,57600,62399,62400,67199,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h13v08.005.2008296044829.hdf,62400,67199,38400,43199,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h13v09.005.2008295212720.hdf,62400,67199,43200,47999,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h13v10.005.2008295211231.hdf,62400,67199,48000,52799,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h13v11.005.2008296071848.hdf,62400,67199,52800,57599,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h13v12.005.2008296060655.hdf,62400,67199,57600,62399,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h13v13.005.2008296073319.hdf,62400,67199,62400,67199,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h13v14.005.2008296072755.hdf,62400,67199,67200,71999,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h14v09.005.2008295212207.hdf,67200,71999,43200,47999,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h14v10.005.2008295212838.hdf,67200,71999,48000,52799,097,2002
49,/disks/d15/2002/MOD13Q1.A2002097.h14v11.005.2008296051823.hdf,67200,71999,52800,57599,097,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h09v07.005.2007146112929.hdf,43200,47999,33600,38399,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h09v08.005.2007146104822.hdf,43200,47999,38400,43199,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h09v09.005.2007147151350.hdf,43200,47999,43200,47999,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h10v07.005.2007147150330.hdf,48000,52799,33600,38399,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h10v08.005.2007146114624.hdf,48000,52799,38400,43199,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h10v09.005.2007146121930.hdf,48000,52799,43200,47999,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h10v10.005.2007146121143.hdf,48000,52799,48000,52799,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h10v11.005.2007149223717.hdf,48000,52799,52800,57599,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h11v07.005.2007147160135.hdf,52800,57599,33600,38399,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h11v08.005.2007146122135.hdf,52800,57599,38400,43199,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h11v09.005.2007146084738.hdf,52800,57599,43200,47999,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h11v10.005.2007146090526.hdf,52800,57599,48000,52799,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h11v11.005.2007147192117.hdf,52800,57599,52800,57599,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h11v12.005.2007147184308.hdf,52800,57599,57600,62399,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h12v07.005.2007147152208.hdf,57600,62399,33600,38399,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h12v08.005.2007146114825.hdf,57600,62399,38400,43199,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h12v09.005.2007146090007.hdf,57600,62399,43200,47999,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h12v10.005.2007146142444.hdf,57600,62399,48000,52799,113,2002
50,/disks/d15/2002/MOD13Q1.A2002113.h12v11.005.2007147213738.hdf,57600,62399,52800,57599,113,2002
