7810,A2011017,/disks/d14/2011/MOD13Q1.A2011017.h14v10.005.2011040233549.hdf,67200,71999,48000,52799,11017,017,2011
7811,A2011017,/disks/d14/2011/MOD13Q1.A2011017.h14v11.005.2011040133553.hdf,67200,71999,52800,57599,11017,017,2011
7812,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h09v07.005.2011056185924.hdf,43200,47999,33600,38399,11033,033,2011
7813,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h09v08.005.2011059001726.hdf,43200,47999,38400,43199,11033,033,2011
7814,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h09v09.005.2011059103751.hdf,43200,47999,43200,47999,11033,033,2011
7815,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h10v07.005.2011059120912.hdf,48000,52799,33600,38399,11033,033,2011
7816,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h10v08.005.2011058084542.hdf,48000,52799,38400,43199,11033,033,2011
7817,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h10v09.005.2011056165125.hdf,48000,52799,43200,47999,11033,033,2011
7818,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h10v10.005.2011059105714.hdf,48000,52799,48000,52799,11033,033,2011
7819,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h10v11.005.2011058052643.hdf,48000,52799,52800,57599,11033,033,2011
7820,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h11v07.005.2011058084441.hdf,52800,57599,33600,38399,11033,033,2011
7821,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h11v08.005.2011057194104.hdf,52800,57599,38400,43199,11033,033,2011
7822,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h11v09.005.2011058130544.hdf,52800,57599,43200,47999,11033,033,2011
7823,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h11v10.005.2011059030535.hdf,52800,57599,48000,52799,11033,033,2011
7824,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h11v11.005.2011058050045.hdf,52800,57599,52800,57599,11033,033,2011
7825,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h11v12.005.2011060014953.hdf,52800,57599,57600,62399,11033,033,2011
7826,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h12v07.005.2011058194115.hdf,57600,62399,33600,38399,11033,033,2011
7827,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h12v08.005.2011059235019.hdf,57600,62399,38400,43199,11033,033,2011
7828,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h12v09.005.2011056160328.hdf,57600,62399,43200,47999,11033,033,2011
7829,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h12v10.005.2011058050912.hdf,57600,62399,48000,52799,11033,033,2011
7830,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h12v11.005.2011059230408.hdf,57600,62399,52800,57599,11033,033,2011
7831,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h12v12.005.2011056122300.hdf,57600,62399,57600,62399,11033,033,2011
7832,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h12v13.005.2011058025121.hdf,57600,62399,62400,67199,11033,033,2011
7833,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h13v08.005.2011058074437.hdf,62400,67199,38400,43199,11033,033,2011
7834,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h13v09.005.2011059080205.hdf,62400,67199,43200,47999,11033,033,2011
7835,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h13v10.005.2011059185159.hdf,62400,67199,48000,52799,11033,033,2011
7836,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h13v11.005.2011059042146.hdf,62400,67199,52800,57599,11033,033,2011
7837,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h13v12.005.2011058173302.hdf,62400,67199,57600,62399,11033,033,2011
7838,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h13v13.005.2011056180047.hdf,62400,67199,62400,67199,11033,033,2011
7839,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h13v14.005.2011058222723.hdf,62400,67199,67200,71999,11033,033,2011
7840,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h14v09.005.2011056200826.hdf,67200,71999,43200,47999,11033,033,2011
7841,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h14v10.005.2011059060053.hdf,67200,71999,48000,52799,11033,033,2011
7842,A2011033,/disks/d14/2011/MOD13Q1.A2011033.h14v11.005.2011058214456.hdf,67200,71999,52800,57599,11033,033,2011
7843,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h09v07.005.2011073211315.hdf,43200,47999,33600,38399,11049,049,2011
7844,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h09v08.005.2011075114712.hdf,43200,47999,38400,43199,11049,049,2011
7845,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h09v09.005.2011075232308.hdf,43200,47999,43200,47999,11049,049,2011
7846,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h10v07.005.2011076001052.hdf,48000,52799,33600,38399,11049,049,2011
7847,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h10v08.005.2011074222142.hdf,48000,52799,38400,43199,11049,049,2011
7848,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h10v09.005.2011073183917.hdf,48000,52799,43200,47999,11049,049,2011
7849,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h10v10.005.2011076001029.hdf,48000,52799,48000,52799,11049,049,2011
7850,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h10v11.005.2011074171149.hdf,48000,52799,52800,57599,11049,049,2011
7851,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h11v07.005.2011074215026.hdf,52800,57599,33600,38399,11049,049,2011
7852,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h11v08.005.2011074013947.hdf,52800,57599,38400,43199,11049,049,2011
7853,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h11v09.005.2011075022341.hdf,52800,57599,43200,47999,11049,049,2011
7854,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h11v10.005.2011075131158.hdf,52800,57599,48000,52799,11049,049,2011
7855,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h11v11.005.2011074164527.hdf,52800,57599,52800,57599,11049,049,2011
7856,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h11v12.005.2011074001713.hdf,52800,57599,57600,62399,11049,049,2011
7857,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h12v07.005.2011075045855.hdf,57600,62399,33600,38399,11049,049,2011
7858,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h12v08.005.2011073220036.hdf,57600,62399,38400,43199,11049,049,2011
7859,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h12v09.005.2011073170945.hdf,57600,62399,43200,47999,11049,049,2011
7860,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h12v10.005.2011074140720.hdf,57600,62399,48000,52799,11049,049,2011
7861,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h12v11.005.2011076051928.hdf,57600,62399,52800,57599,11049,049,2011
7862,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h12v12.005.2011073142108.hdf,57600,62399,57600,62399,11049,049,2011
7863,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h12v13.005.2011074192110.hdf,57600,62399,62400,67199,11049,049,2011
7864,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h13v08.005.2011074203819.hdf,62400,67199,38400,43199,11049,049,2011
7865,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h13v09.005.2011075195049.hdf,62400,67199,43200,47999,11049,049,2011
7866,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h13v10.005.2011076034552.hdf,62400,67199,48000,52799,11049,049,2011
7867,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h13v11.005.2011075173016.hdf,62400,67199,52800,57599,11049,049,2011
7868,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h13v12.005.2011075025548.hdf,62400,67199,57600,62399,11049,049,2011
7869,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h13v13.005.2011073200412.hdf,62400,67199,62400,67199,11049,049,2011
7870,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h13v14.005.2011075100428.hdf,62400,67199,67200,71999,11049,049,2011
7871,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h14v09.005.2011073210148.hdf,67200,71999,43200,47999,11049,049,2011
7872,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h14v10.005.2011075192314.hdf,67200,71999,48000,52799,11049,049,2011
7873,A2011049,/disks/d14/2011/MOD13Q1.A2011049.h14v11.005.2011075085710.hdf,67200,71999,52800,57599,11049,049,2011
7874,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h09v07.005.2011083060604.hdf,43200,47999,33600,38399,11065,065,2011
7875,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h09v08.005.2011084122228.hdf,43200,47999,38400,43199,11065,065,2011
7876,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h09v09.005.2011085005057.hdf,43200,47999,43200,47999,11065,065,2011
7877,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h10v07.005.2011085015210.hdf,48000,52799,33600,38399,11065,065,2011
7878,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h10v08.005.2011084060546.hdf,48000,52799,38400,43199,11065,065,2011
7879,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h10v09.005.2011083033402.hdf,48000,52799,43200,47999,11065,065,2011
7880,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h10v10.005.2011085011654.hdf,48000,52799,48000,52799,11065,065,2011
7881,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h10v11.005.2011083223557.hdf,48000,52799,52800,57599,11065,065,2011
7882,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h11v07.005.2011084055534.hdf,52800,57599,33600,38399,11065,065,2011
7883,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h11v08.005.2011083150638.hdf,52800,57599,38400,43199,11065,065,2011
7884,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h11v09.005.2011084071627.hdf,52800,57599,43200,47999,11065,065,2011
7885,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h11v10.005.2011084154226.hdf,52800,57599,48000,52799,11065,065,2011
7886,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h11v11.005.2011084025027.hdf,52800,57599,52800,57599,11065,065,2011
7887,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h11v12.005.2011083080531.hdf,52800,57599,57600,62399,11065,065,2011
7888,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h12v07.005.2011084082214.hdf,57600,62399,33600,38399,11065,065,2011
7889,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h12v08.005.2011083064502.hdf,57600,62399,38400,43199,11065,065,2011
7890,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h12v09.005.2011083021700.hdf,57600,62399,43200,47999,11065,065,2011
7891,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h12v10.005.2011084032308.hdf,57600,62399,48000,52799,11065,065,2011
7892,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h12v11.005.2011087173429.hdf,57600,62399,52800,57599,11065,065,2011
7893,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h12v12.005.2011082193828.hdf,57600,62399,57600,62399,11065,065,2011
7894,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h12v13.005.2011083191022.hdf,57600,62399,62400,67199,11065,065,2011
7895,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h13v08.005.2011084042031.hdf,62400,67199,38400,43199,11065,065,2011
7896,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h13v09.005.2011084215734.hdf,62400,67199,43200,47999,11065,065,2011
7897,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h13v10.005.2011087150521.hdf,62400,67199,48000,52799,11065,065,2011
7898,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h13v11.005.2011084184137.hdf,62400,67199,52800,57599,11065,065,2011
7899,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h13v12.005.2011084054401.hdf,62400,67199,57600,62399,11065,065,2011
7900,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h13v13.005.2011083041756.hdf,62400,67199,62400,67199,11065,065,2011
7901,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h13v14.005.2011084103123.hdf,62400,67199,67200,71999,11065,065,2011
7902,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h14v09.005.2011083054352.hdf,67200,71999,43200,47999,11065,065,2011
7903,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h14v10.005.2011084210237.hdf,67200,71999,48000,52799,11065,065,2011
7904,A2011065,/disks/d14/2011/MOD13Q1.A2011065.h14v11.005.2011084102957.hdf,67200,71999,52800,57599,11065,065,2011
7905,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h09v07.005.2011103041635.hdf,43200,47999,33600,38399,11081,081,2011
7906,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h09v08.005.2011105012826.hdf,43200,47999,38400,43199,11081,081,2011
7907,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h09v09.005.2011105090231.hdf,43200,47999,43200,47999,11081,081,2011
7908,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h10v07.005.2011105103113.hdf,48000,52799,33600,38399,11081,081,2011
7909,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h10v08.005.2011104114057.hdf,48000,52799,38400,43199,11081,081,2011
7910,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h10v09.005.2011103002435.hdf,48000,52799,43200,47999,11081,081,2011
7911,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h10v10.005.2011105095143.hdf,48000,52799,48000,52799,11081,081,2011
7912,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h10v11.005.2011103233310.hdf,48000,52799,52800,57599,11081,081,2011
7913,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h11v07.005.2011104091756.hdf,52800,57599,33600,38399,11081,081,2011
7914,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h11v08.005.2011103093212.hdf,52800,57599,38400,43199,11081,081,2011
7915,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h11v09.005.2011104132954.hdf,52800,57599,43200,47999,11081,081,2011
7916,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h11v10.005.2011105030009.hdf,52800,57599,48000,52799,11081,081,2011
7917,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h11v11.005.2011104032719.hdf,52800,57599,52800,57599,11081,081,2011
7918,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h11v12.005.2011103074753.hdf,52800,57599,57600,62399,11081,081,2011
7919,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h12v07.005.2011104165406.hdf,57600,62399,33600,38399,11081,081,2011
7920,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h12v08.005.2011103051215.hdf,57600,62399,38400,43199,11081,081,2011
7921,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h12v09.005.2011102215522.hdf,57600,62399,43200,47999,11081,081,2011
7922,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h12v10.005.2011103225141.hdf,57600,62399,48000,52799,11081,081,2011
7923,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h12v11.005.2011105231420.hdf,57600,62399,52800,57599,11081,081,2011
7924,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h12v12.005.2011102201201.hdf,57600,62399,57600,62399,11081,081,2011
7925,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h12v13.005.2011103215546.hdf,57600,62399,62400,67199,11081,081,2011
7926,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h13v08.005.2011104045654.hdf,62400,67199,38400,43199,11081,081,2011
7927,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h13v09.005.2011105071122.hdf,62400,67199,43200,47999,11081,081,2011
7928,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h13v10.005.2011105214816.hdf,62400,67199,48000,52799,11081,081,2011
7929,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h13v11.005.2011105044447.hdf,62400,67199,52800,57599,11081,081,2011
7930,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h13v12.005.2011104135242.hdf,62400,67199,57600,62399,11081,081,2011
7931,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h13v13.005.2011103022217.hdf,62400,67199,62400,67199,11081,081,2011
7932,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h13v14.005.2011104222514.hdf,62400,67199,67200,71999,11081,081,2011
7933,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h14v09.005.2011103044544.hdf,67200,71999,43200,47999,11081,081,2011
7934,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h14v10.005.2011106003953.hdf,67200,71999,48000,52799,11081,081,2011
7935,A2011081,/disks/d14/2011/MOD13Q1.A2011081.h14v11.005.2011104213913.hdf,67200,71999,52800,57599,11081,081,2011
7936,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h09v07.005.2011116185043.hdf,43200,47999,33600,38399,11097,097,2011
7937,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h09v08.005.2011118062945.hdf,43200,47999,38400,43199,11097,097,2011
7938,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h09v09.005.2011118211249.hdf,43200,47999,43200,47999,11097,097,2011
7939,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h10v07.005.2011118225346.hdf,48000,52799,33600,38399,11097,097,2011
7940,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h10v08.005.2011117182832.hdf,48000,52799,38400,43199,11097,097,2011
7941,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h10v09.005.2011116152730.hdf,48000,52799,43200,47999,11097,097,2011
7942,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h10v10.005.2011118222626.hdf,48000,52799,48000,52799,11097,097,2011
7943,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h10v11.005.2011117082912.hdf,48000,52799,52800,57599,11097,097,2011
7944,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h11v07.005.2011117172833.hdf,52800,57599,33600,38399,11097,097,2011
7945,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h11v08.005.2011117003849.hdf,52800,57599,38400,43199,11097,097,2011
7946,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h11v09.005.2011117204748.hdf,52800,57599,43200,47999,11097,097,2011
7947,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h11v10.005.2011118094239.hdf,52800,57599,48000,52799,11097,097,2011
7948,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h11v11.005.2011117071050.hdf,52800,57599,52800,57599,11097,097,2011
7949,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h11v12.005.2011116220504.hdf,52800,57599,57600,62399,11097,097,2011
7950,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h12v07.005.2011118015205.hdf,57600,62399,33600,38399,11097,097,2011
7951,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h12v08.005.2011116204421.hdf,57600,62399,38400,43199,11097,097,2011
7952,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h12v09.005.2011116142715.hdf,57600,62399,43200,47999,11097,097,2011
7953,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h12v10.005.2011117072317.hdf,57600,62399,48000,52799,11097,097,2011
7954,A2011097,/disks/d14/2011/MOD13Q1.A2011097.h12v11.005.2011119044717.hdf,57600,62399,52800,57599,11097,097,2011
